1185.122000,7,0.337891
1185.122000,8,0.333008
1185.122000,9,0.185547
1185.123000,10,0.272461
1185.123000,11,0.235352
1185.123000,12,0.098633
1185.123000,13,0.189453
1185.127000,0,0.319336
1185.127000,1,0.240234
1185.127000,2,0.278320
1185.127000,3,0.248047
1185.127000,4,0.170898
1185.127000,5,0.171875
1185.127000,6,0.136719
1185.131000,7,0.337891
1185.131000,8,0.333008
1185.131000,9,0.185547
1185.131000,10,0.270508
1185.131000,11,0.236328
1185.131000,12,0.100586
1185.132000,13,0.190430
1185.135000,0,0.319336
1185.135000,1,0.242188
1185.135000,2,0.277344
1185.136000,3,0.248047
1185.136000,4,0.171875
1185.136000,5,0.172852
1185.136000,6,0.136719
1185.140000,7,0.336914
1185.140000,8,0.333008
1185.140000,9,0.187500
1185.140000,10,0.271484
1185.140000,11,0.235352
1185.140000,12,0.098633
1185.140000,13,0.190430
1185.144000,0,0.319336
1185.144000,1,0.241211
1185.144000,2,0.278320
1185.144000,3,0.248047
1185.144000,4,0.171875
1185.145000,5,0.169922
1185.145000,6,0.136719
1185.148000,7,0.336914
1185.148000,8,0.332031
1185.149000,9,0.185547
1185.149000,10,0.271484
1185.149000,11,0.236328
1185.149000,12,0.099609
1185.149000,13,0.189453
1185.153000,0,0.319336
1185.153000,1,0.242188
1185.153000,2,0.277344
1185.153000,3,0.249023
1185.153000,4,0.171875
1185.153000,5,0.166016
1185.153000,6,0.135742
1185.157000,7,0.336914
1185.157000,8,0.333008
1185.157000,9,0.187500
1185.157000,10,0.271484
1185.157000,11,0.235352
1185.158000,12,0.099609
1185.158000,13,0.191406
1185.161000,0,0.319336
1185.161000,1,0.241211
1185.162000,2,0.277344
1185.162000,3,0.248047
1185.162000,4,0.170898
1185.162000,5,0.166016
1185.162000,6,0.137695
1185.166000,7,0.336914
1185.166000,8,0.332031
1185.166000,9,0.185547
1185.166000,10,0.271484
1185.166000,11,0.237305
1185.166000,12,0.099609
1185.166000,13,0.190430
1185.170000,0,0.319336
1185.170000,1,0.242188
1185.170000,2,0.277344
1185.170000,3,0.249023
1185.170000,4,0.172852
1185.171000,5,0.165039
1185.171000,6,0.136719
1185.174000,7,0.336914
1185.174000,8,0.332031
1185.175000,9,0.187500
1185.175000,10,0.271484
1185.175000,11,0.235352
1185.175000,12,0.099609
1185.175000,13,0.191406
1185.179000,0,0.320312
1185.179000,1,0.241211
1185.179000,2,0.276367
1185.179000,3,0.249023
1185.179000,4,0.171875
1185.179000,5,0.165039
1185.179000,6,0.135742
1185.183000,7,0.336914
1185.183000,8,0.332031
1185.183000,9,0.186523
1185.183000,10,0.271484
1185.183000,11,0.236328
1185.184000,12,0.100586
1185.184000,13,0.191406
1185.187000,0,0.320312
1185.187000,1,0.242188
1185.188000,2,0.277344
1185.188000,3,0.249023
1185.188000,4,0.169922
1185.188000,5,0.165039
1185.188000,6,0.137695
1185.192000,7,0.336914
1185.192000,8,0.333008
1185.192000,9,0.186523
1185.192000,10,0.271484
1185.192000,11,0.236328
1185.192000,12,0.099609
1185.192000,13,0.190430
1185.196000,0,0.319336
1185.196000,1,0.241211
1185.196000,2,0.277344
1185.196000,3,0.248047
1185.197000,4,0.171875
1185.197000,5,0.166016
1185.197000,6,0.137695
1185.200000,7,0.335938
1185.201000,8,0.332031
1185.201000,9,0.186523
1185.201000,10,0.272461
1185.201000,11,0.236328
1185.201000,12,0.098633
1185.201000,13,0.190430
1185.205000,0,0.319336
1185.205000,1,0.242188
1185.205000,2,0.277344
1185.205000,3,0.249023
1185.205000,4,0.170898
1185.205000,5,0.164062
1185.205000,6,0.136719
1185.209000,7,0.334961
1185.209000,8,0.332031
1185.209000,9,0.185547
1185.209000,10,0.272461
1185.210000,11,0.237305
1185.210000,12,0.098633
1185.210000,13,0.189453
1185.213000,0,0.320312
1185.214000,1,0.242188
1185.214000,2,0.277344
1185.214000,3,0.250977
1185.214000,4,0.170898
1185.214000,5,0.165039
1185.214000,6,0.136719
1185.218000,7,0.334961
1185.218000,8,0.332031
1185.218000,9,0.186523
1185.218000,10,0.271484
1185.218000,11,0.236328
1185.218000,12,0.099609
1185.218000,13,0.190430
1185.222000,0,0.320312
1185.222000,1,0.242188
1185.222000,2,0.276367
1185.222000,3,0.250000
1185.223000,4,0.170898
1185.223000,5,0.166016
1185.223000,6,0.136719
1185.226000,7,0.334961
1185.227000,8,0.332031
1185.227000,9,0.185547
1185.227000,10,0.272461
1185.227000,11,0.237305
1185.227000,12,0.097656
1185.227000,13,0.189453
1185.231000,0,0.320312
1185.231000,1,0.243164
1185.231000,2,0.276367
1185.231000,3,0.250000
