860.918000,0,0.325195
860.918000,1,0.215820
860.918000,2,0.279297
860.918000,3,0.247070
860.918000,4,0.192383
860.918000,5,0.169922
860.918000,6,0.125000
860.922000,7,0.333008
860.922000,8,0.338867
860.922000,9,0.175781
860.922000,10,0.282227
860.923000,11,0.229492
860.923000,12,0.000000
860.923000,13,0.193359
860.926000,0,0.325195
860.927000,1,0.216797
860.927000,2,0.277344
860.927000,3,0.246094
860.927000,4,0.193359
860.927000,5,0.170898
860.927000,6,0.123047
860.931000,7,0.332031
860.931000,8,0.337891
860.931000,9,0.175781
860.931000,10,0.282227
860.931000,11,0.229492
860.931000,12,0.000000
860.931000,13,0.192383
860.935000,0,0.325195
860.935000,1,0.216797
860.935000,2,0.279297
860.935000,3,0.245117
860.936000,4,0.191406
860.936000,5,0.169922
860.936000,6,0.124023
860.939000,7,0.332031
860.940000,8,0.337891
860.940000,9,0.174805
860.940000,10,0.281250
860.940000,11,0.230469
860.940000,12,0.000000
860.940000,13,0.194336
860.944000,0,0.325195
860.944000,1,0.215820
860.944000,2,0.277344
860.944000,3,0.246094
860.944000,4,0.192383
860.944000,5,0.169922
860.945000,6,0.124023
860.948000,7,0.332031
860.948000,8,0.338867
860.948000,9,0.175781
860.948000,10,0.281250
860.949000,11,0.230469
860.949000,12,0.000000
860.949000,13,0.195312
860.952000,0,0.325195
860.953000,1,0.216797
860.953000,2,0.278320
860.953000,3,0.246094
860.953000,4,0.193359
860.953000,5,0.168945
860.953000,6,0.123047
860.957000,7,0.331055
860.957000,8,0.337891
860.957000,9,0.175781
860.957000,10,0.282227
860.957000,11,0.229492
860.957000,12,0.000000
860.958000,13,0.195312
860.961000,0,0.325195
860.961000,1,0.214844
860.961000,2,0.279297
860.962000,3,0.246094
860.962000,4,0.192383
860.962000,5,0.168945
860.962000,6,0.125000
860.966000,7,0.332031
860.966000,8,0.337891
860.966000,9,0.174805
860.966000,10,0.281250
860.966000,11,0.230469
860.966000,12,0.000000
860.966000,13,0.194336
860.970000,0,0.325195
860.970000,1,0.215820
860.970000,2,0.278320
860.970000,3,0.247070
860.970000,4,0.192383
860.970000,5,0.169922
860.971000,6,0.124023
860.974000,7,0.332031
860.974000,8,0.337891
860.974000,9,0.174805
860.975000,10,0.282227
860.975000,11,0.230469
860.975000,12,0.000000
860.975000,13,0.194336
860.979000,0,0.326172
860.979000,1,0.216797
860.979000,2,0.278320
860.979000,3,0.247070
860.979000,4,0.194336
860.979000,5,0.168945
860.979000,6,0.123047
860.983000,7,0.332031
860.983000,8,0.337891
860.983000,9,0.174805
860.983000,10,0.282227
860.983000,11,0.229492
860.983000,12,0.000000
860.984000,13,0.194336
860.987000,0,0.326172
860.987000,1,0.216797
860.987000,2,0.278320
860.988000,3,0.247070
860.988000,4,0.192383
860.988000,5,0.170898
860.988000,6,0.124023
860.992000,7,0.332031
860.992000,8,0.337891
860.992000,9,0.174805
860.992000,10,0.282227
860.992000,11,0.230469
860.992000,12,0.000000
