1088.847000,7,0.344727
1088.847000,8,0.332031
1088.848000,9,0.161133
1088.848000,10,0.304688
1088.848000,11,0.220703
1088.848000,12,0.000000
1088.848000,13,0.160156
1088.852000,0,0.320312
1088.852000,1,0.208984
1088.852000,2,0.236328
1088.852000,3,0.250977
1088.852000,4,0.195312
1088.852000,5,0.172852
1088.852000,6,0.123047
1088.856000,7,0.344727
1088.856000,8,0.332031
1088.856000,9,0.160156
1088.856000,10,0.304688
1088.856000,11,0.220703
1088.857000,12,0.000000
1088.857000,13,0.161133
1088.860000,0,0.321289
1088.860000,1,0.208984
1088.861000,2,0.236328
1088.861000,3,0.250977
1088.861000,4,0.196289
1088.861000,5,0.172852
1088.861000,6,0.123047
1088.865000,7,0.344727
1088.865000,8,0.332031
1088.865000,9,0.160156
1088.865000,10,0.304688
1088.865000,11,0.220703
1088.865000,12,0.000000
1088.865000,13,0.160156
1088.869000,0,0.322266
1088.869000,1,0.208984
1088.869000,2,0.235352
1088.869000,3,0.250977
1088.870000,4,0.195312
1088.870000,5,0.173828
1088.870000,6,0.124023
1088.873000,7,0.344727
1088.874000,8,0.332031
1088.874000,9,0.161133
1088.874000,10,0.304688
1088.874000,11,0.219727
1088.874000,12,0.000000
1088.874000,13,0.162109
1088.878000,0,0.321289
1088.878000,1,0.208984
1088.878000,2,0.236328
1088.878000,3,0.250977
1088.878000,4,0.195312
1088.878000,5,0.173828
1088.878000,6,0.124023
1088.882000,7,0.344727
1088.882000,8,0.333008
1088.882000,9,0.161133
1088.882000,10,0.304688
1088.883000,11,0.218750
1088.883000,12,0.000000
1088.883000,13,0.162109
1088.886000,0,0.321289
1088.887000,1,0.208984
1088.887000,2,0.236328
1088.887000,3,0.250977
1088.887000,4,0.195312
1088.887000,5,0.173828
1088.887000,6,0.124023
1088.891000,7,0.344727
1088.891000,8,0.333008
1088.891000,9,0.161133
1088.891000,10,0.304688
1088.891000,11,0.219727
1088.891000,12,0.000000
1088.891000,13,0.162109
1088.895000,0,0.321289
1088.895000,1,0.208984
1088.895000,2,0.235352
1088.895000,3,0.250977
1088.896000,4,0.195312
1088.896000,5,0.173828
1088.896000,6,0.124023
1088.899000,7,0.344727
1088.900000,8,0.332031
1088.900000,9,0.162109
1088.900000,10,0.304688
1088.900000,11,0.218750
1088.900000,12,0.000000
1088.900000,13,0.162109
1088.904000,0,0.321289
1088.904000,1,0.209961
1088.904000,2,0.236328
1088.904000,3,0.251953
1088.904000,4,0.195312
1088.904000,5,0.172852
1088.905000,6,0.123047
1088.908000,7,0.344727
1088.908000,8,0.333008
1088.908000,9,0.161133
1088.908000,10,0.303711
1088.909000,11,0.219727
1088.909000,12,0.000000
1088.909000,13,0.162109
1088.912000,0,0.321289
1088.913000,1,0.208984
1088.913000,2,0.234375
1088.913000,3,0.250977
1088.913000,4,0.196289
1088.913000,5,0.173828
1088.913000,6,0.124023
1088.917000,7,0.344727
1088.917000,8,0.332031
1088.917000,9,0.160156
1088.917000,10,0.304688
1088.917000,11,0.220703
1088.917000,12,0.000000
1088.918000,13,0.162109
1088.921000,0,0.320312
1088.921000,1,0.209961
1088.921000,2,0.235352
1088.922000,3,0.251953
1088.922000,4,0.196289
1088.922000,5,0.172852
1088.922000,6,0.123047
1088.926000,7,0.344727
1088.926000,8,0.332031
1088.926000,9,0.161133
1088.926000,10,0.304688
1088.926000,11,0.218750
1088.926000,12,0.000000
1088.926000,13,0.163086
1088.930000,0,0.321289
1088.930000,1,0.208984
1088.930000,2,0.236328
1088.930000,3,0.250977
1088.930000,4,0.195312
1088.930000,5,0.173828
1088.931000,6,0.124023
1088.934000,7,0.344727
1088.934000,8,0.332031
1088.934000,9,0.162109
1088.935000,10,0.304688
1088.935000,11,0.219727
1088.935000,12,0.000000
1088.935000,13,0.162109
1088.939000,0,0.321289
1088.939000,1,0.208984
1088.939000,2,0.236328
1088.939000,3,0.250977
1088.939000,4,0.195312
1088.939000,5,0.173828
1088.939000,6,0.124023
1088.943000,7,0.344727
1088.943000,8,0.332031
1088.943000,9,0.160156
1088.943000,10,0.303711
1088.943000,11,0.219727
1088.943000,12,0.000000
1088.944000,13,0.162109
1088.947000,0,0.321289
1088.947000,1,0.210938
1088.947000,2,0.235352
1088.948000,3,0.251953
1088.948000,4,0.196289
1088.948000,5,0.174805
1088.948000,6,0.123047
1088.952000,7,0.343750
1088.952000,8,0.332031
1088.952000,9,0.161133
1088.952000,10,0.304688
1088.952000,11,0.219727
1088.952000,12,0.000000
1088.952000,13,0.161133
1088.956000,0,0.321289
1088.956000,1,0.209961
1088.956000,2,0.236328
1088.956000,3,0.251953
1088.956000,4,0.196289
1088.957000,5,0.173828
1088.957000,6,0.123047
1088.960000,7,0.344727
1088.960000,8,0.333008
1088.961000,9,0.161133
1088.961000,10,0.304688
1088.961000,11,0.218750
1088.961000,12,0.000000
1088.961000,13,0.161133
1088.965000,0,0.320312
1088.965000,1,0.210938
1088.965000,2,0.236328
