1908.973000,7,0.368164
1908.974000,8,0.350586
1908.974000,9,0.191406
1908.974000,10,0.285156
1908.974000,11,0.227539
1908.974000,12,0.176758
1908.974000,13,0.200195
1908.978000,0,0.360352
1908.978000,1,0.257812
1908.978000,2,0.273438
1908.978000,3,0.298828
1908.978000,4,0.191406
1908.978000,5,0.194336
1908.978000,6,0.158203
1908.982000,7,0.368164
1908.982000,8,0.351562
1908.982000,9,0.190430
1908.982000,10,0.284180
1908.983000,11,0.227539
1908.983000,12,0.177734
1908.983000,13,0.199219
1908.986000,0,0.359375
1908.987000,1,0.257812
1908.987000,2,0.272461
1908.987000,3,0.297852
1908.987000,4,0.191406
1908.987000,5,0.195312
1908.987000,6,0.159180
1908.991000,7,0.368164
1908.991000,8,0.351562
1908.991000,9,0.191406
1908.991000,10,0.284180
1908.991000,11,0.227539
1908.991000,12,0.177734
1908.991000,13,0.200195
1908.995000,0,0.360352
1908.995000,1,0.258789
1908.995000,2,0.272461
1908.995000,3,0.297852
1908.996000,4,0.192383
1908.996000,5,0.195312
1908.996000,6,0.158203
1908.999000,7,0.368164
1909.000000,8,0.350586
1909.000000,9,0.190430
1909.000000,10,0.285156
1909.000000,11,0.227539
1909.000000,12,0.176758
1909.000000,13,0.199219
1909.004000,0,0.360352
1909.004000,1,0.257812
1909.004000,2,0.271484
1909.004000,3,0.298828
1909.004000,4,0.193359
1909.004000,5,0.195312
1909.005000,6,0.156250
1909.008000,7,0.368164
1909.008000,8,0.350586
1909.008000,9,0.190430
1909.008000,10,0.284180
1909.009000,11,0.227539
1909.009000,12,0.177734
1909.009000,13,0.199219
1909.012000,0,0.359375
1909.013000,1,0.257812
1909.013000,2,0.272461
1909.013000,3,0.297852
1909.013000,4,0.192383
1909.013000,5,0.194336
1909.013000,6,0.158203
1909.017000,7,0.368164
1909.017000,8,0.351562
1909.017000,9,0.192383
1909.017000,10,0.284180
1909.017000,11,0.227539
1909.017000,12,0.176758
1909.018000,13,0.201172
1909.021000,0,0.360352
1909.021000,1,0.258789
1909.021000,2,0.272461
1909.022000,3,0.298828
1909.022000,4,0.192383
1909.022000,5,0.195312
1909.022000,6,0.157227
1909.026000,7,0.368164
1909.026000,8,0.350586
1909.026000,9,0.191406
1909.026000,10,0.285156
1909.026000,11,0.227539
1909.026000,12,0.175781
1909.026000,13,0.200195
1909.030000,0,0.360352
1909.030000,1,0.258789
1909.030000,2,0.272461
1909.030000,3,0.298828
1909.030000,4,0.192383
1909.030000,5,0.194336
1909.031000,6,0.158203
1909.034000,7,0.368164
1909.034000,8,0.351562
1909.034000,9,0.191406
1909.035000,10,0.285156
1909.035000,11,0.227539
1909.035000,12,0.175781
1909.035000,13,0.200195
1909.039000,0,0.360352
1909.039000,1,0.257812
1909.039000,2,0.272461
1909.039000,3,0.298828
1909.039000,4,0.191406
1909.039000,5,0.195312
1909.039000,6,0.158203
1909.043000,7,0.368164
1909.043000,8,0.351562
1909.043000,9,0.191406
1909.043000,10,0.285156
1909.043000,11,0.227539
1909.043000,12,0.175781
1909.044000,13,0.202148
1909.047000,0,0.359375
1909.047000,1,0.257812
1909.047000,2,0.272461
1909.048000,3,0.298828
1909.048000,4,0.192383
1909.048000,5,0.194336
1909.048000,6,0.157227
1909.052000,7,0.368164
1909.052000,8,0.351562
1909.052000,9,0.191406
1909.052000,10,0.284180
1909.052000,11,0.227539
1909.052000,12,0.175781
1909.052000,13,0.201172
1909.056000,0,0.359375
1909.056000,1,0.257812
1909.056000,2,0.271484
1909.056000,3,0.297852
1909.056000,4,0.192383
