1451.529000,0,0.341797
1451.529000,1,0.259766
1451.529000,2,0.261719
1451.529000,3,0.250000
1451.529000,4,0.197266
1451.529000,5,0.178711
1451.529000,6,0.139648
1451.533000,7,0.360352
1451.533000,8,0.350586
1451.533000,9,0.184570
1451.533000,10,0.284180
1451.534000,11,0.224609
1451.534000,12,0.150391
1451.534000,13,0.191406
1451.537000,0,0.341797
1451.538000,1,0.259766
1451.538000,2,0.261719
1451.538000,3,0.250977
1451.538000,4,0.197266
1451.538000,5,0.178711
1451.538000,6,0.140625
1451.542000,7,0.360352
1451.542000,8,0.350586
1451.542000,9,0.184570
1451.542000,10,0.283203
1451.542000,11,0.224609
1451.542000,12,0.151367
1451.542000,13,0.190430
1451.546000,0,0.341797
1451.546000,1,0.260742
1451.546000,2,0.262695
1451.546000,3,0.250977
1451.547000,4,0.196289
1451.547000,5,0.178711
1451.547000,6,0.140625
1451.550000,7,0.360352
1451.551000,8,0.350586
1451.551000,9,0.184570
1451.551000,10,0.283203
1451.551000,11,0.223633
1451.551000,12,0.150391
1451.551000,13,0.190430
1451.555000,0,0.341797
1451.555000,1,0.259766
1451.555000,2,0.261719
1451.555000,3,0.250977
1451.555000,4,0.196289
1451.555000,5,0.177734
1451.556000,6,0.140625
1451.559000,7,0.360352
1451.559000,8,0.350586
1451.559000,9,0.184570
1451.559000,10,0.284180
1451.560000,11,0.225586
1451.560000,12,0.150391
1451.560000,13,0.189453
1451.563000,0,0.341797
1451.564000,1,0.259766
1451.564000,2,0.261719
1451.564000,3,0.250000
1451.564000,4,0.196289
1451.564000,5,0.178711
1451.564000,6,0.140625
1451.568000,7,0.360352
1451.568000,8,0.350586
1451.568000,9,0.183594
1451.568000,10,0.283203
1451.568000,11,0.224609
1451.568000,12,0.151367
1451.569000,13,0.191406
1451.572000,0,0.341797
1451.572000,1,0.259766
1451.572000,2,0.263672
1451.573000,3,0.250977
1451.573000,4,0.196289
1451.573000,5,0.177734
1451.573000,6,0.140625
1451.577000,7,0.359375
1451.577000,8,0.350586
1451.577000,9,0.183594
1451.577000,10,0.284180
1451.577000,11,0.224609
1451.577000,12,0.150391
1451.577000,13,0.191406
1451.581000,0,0.340820
1451.581000,1,0.259766
1451.581000,2,0.261719
1451.581000,3,0.251953
1451.581000,4,0.196289
1451.581000,5,0.178711
1451.582000,6,0.139648
1451.585000,7,0.360352
1451.585000,8,0.350586
1451.585000,9,0.183594
1451.586000,10,0.283203
1451.586000,11,0.226562
1451.586000,12,0.151367
1451.586000,13,0.190430
1451.590000,0,0.340820
1451.590000,1,0.260742
1451.590000,2,0.261719
1451.590000,3,0.250977
1451.590000,4,0.196289
1451.590000,5,0.178711
1451.590000,6,0.140625
1451.594000,7,0.360352
1451.594000,8,0.350586
1451.594000,9,0.182617
