1784.004000,7,0.372070
1784.004000,8,0.340820
1784.004000,9,0.185547
1784.004000,10,0.255859
1784.004000,11,0.286133
1784.004000,12,0.324219
1784.004000,13,0.196289
1784.008000,0,0.365234
1784.008000,1,0.299805
1784.008000,2,0.342773
1784.008000,3,0.254883
1784.009000,4,0.117188
1784.009000,5,0.195312
1784.009000,6,0.136719
1784.012000,7,0.373047
1784.013000,8,0.340820
1784.013000,9,0.187500
1784.013000,10,0.256836
1784.013000,11,0.285156
1784.013000,12,0.324219
1784.013000,13,0.197266
1784.017000,0,0.365234
1784.017000,1,0.298828
1784.017000,2,0.343750
1784.017000,3,0.255859
1784.017000,4,0.118164
1784.017000,5,0.194336
1784.017000,6,0.134766
1784.021000,7,0.373047
1784.021000,8,0.340820
1784.021000,9,0.184570
1784.021000,10,0.254883
1784.022000,11,0.282227
1784.022000,12,0.317383
1784.022000,13,0.196289
1784.025000,0,0.365234
1784.026000,1,0.296875
1784.026000,2,0.342773
1784.026000,3,0.255859
1784.026000,4,0.117188
1784.026000,5,0.194336
1784.026000,6,0.136719
1784.030000,7,0.372070
1784.030000,8,0.340820
1784.030000,9,0.186523
1784.030000,10,0.254883
1784.030000,11,0.278320
1784.030000,12,0.317383
1784.030000,13,0.197266
1784.034000,0,0.365234
1784.034000,1,0.295898
1784.034000,2,0.342773
1784.034000,3,0.255859
1784.035000,4,0.118164
1784.035000,5,0.194336
1784.035000,6,0.135742
1784.038000,7,0.372070
1784.039000,8,0.340820
1784.039000,9,0.186523
1784.039000,10,0.254883
1784.039000,11,0.278320
1784.039000,12,0.316406
1784.039000,13,0.195312
1784.043000,0,0.365234
1784.043000,1,0.295898
1784.043000,2,0.342773
1784.043000,3,0.256836
1784.043000,4,0.119141
1784.043000,5,0.194336
1784.044000,6,0.134766
1784.047000,7,0.372070
1784.047000,8,0.340820
1784.047000,9,0.185547
1784.047000,10,0.253906
1784.048000,11,0.279297
1784.048000,12,0.313477
1784.048000,13,0.194336
1784.051000,0,0.366211
1784.052000,1,0.296875
1784.052000,2,0.342773
1784.052000,3,0.256836
1784.052000,4,0.117188
1784.052000,5,0.194336
1784.052000,6,0.135742
1784.056000,7,0.372070
1784.056000,8,0.339844
1784.056000,9,0.185547
1784.056000,10,0.255859
1784.056000,11,0.278320
1784.056000,12,0.316406
1784.057000,13,0.192383
1784.060000,0,0.365234
1784.060000,1,0.295898
1784.060000,2,0.341797
1784.061000,3,0.257812
1784.061000,4,0.118164
1784.061000,5,0.195312
1784.061000,6,0.135742
1784.065000,7,0.372070
1784.065000,8,0.340820
1784.065000,9,0.185547
1784.065000,10,0.254883
1784.065000,11,0.277344
1784.065000,12,0.315430
1784.065000,13,0.194336
1784.069000,0,0.366211
1784.069000,1,0.296875
1784.069000,2,0.342773
1784.069000,3,0.258789
1784.069000,4,0.120117
1784.069000,5,0.194336
1784.070000,6,0.134766
1784.073000,7,0.372070
1784.073000,8,0.339844
1784.073000,9,0.185547
1784.074000,10,0.254883
1784.074000,11,0.278320
1784.074000,12,0.316406
1784.074000,13,0.194336
1784.078000,0,0.365234
1784.078000,1,0.295898
1784.078000,2,0.342773
1784.078000,3,0.257812
1784.078000,4,0.118164
1784.078000,5,0.194336
1784.078000,6,0.135742
1784.082000,7,0.373047
1784.082000,8,0.340820
1784.082000,9,0.186523
1784.082000,10,0.254883
1784.082000,11,0.278320
1784.082000,12,0.318359
1784.083000,13,0.195312
1784.086000,0,0.366211
1784.086000,1,0.295898
1784.086000,2,0.342773
1784.087000,3,0.257812
1784.087000,4,0.118164
1784.087000,5,0.194336
1784.087000,6,0.135742
1784.091000,7,0.373047
1784.091000,8,0.340820
1784.091000,9,0.185547
1784.091000,10,0.254883
1784.091000,11,0.279297
1784.091000,12,0.318359
1784.091000,13,0.197266
1784.095000,0,0.366211
1784.095000,1,0.295898
1784.095000,2,0.342773
1784.095000,3,0.261719
1784.095000,4,0.118164
1784.096000,5,0.194336
1784.096000,6,0.135742
1784.099000,7,0.372070
1784.099000,8,0.340820
1784.100000,9,0.184570
1784.100000,10,0.255859
1784.100000,11,0.279297
1784.100000,12,0.316406
1784.100000,13,0.196289
1784.104000,0,0.366211
1784.104000,1,0.295898
1784.104000,2,0.342773
1784.104000,3,0.261719
1784.104000,4,0.121094
1784.104000,5,0.195312
1784.104000,6,0.134766
1784.108000,7,0.373047
1784.108000,8,0.340820
1784.108000,9,0.185547
1784.108000,10,0.255859
1784.108000,11,0.278320
1784.109000,12,0.316406
1784.109000,13,0.196289
1784.112000,0,0.366211
1784.112000,1,0.295898
1784.113000,2,0.342773
1784.113000,3,0.259766
1784.113000,4,0.122070
1784.113000,5,0.194336
1784.113000,6,0.133789
1784.117000,7,0.372070
1784.117000,8,0.339844
1784.117000,9,0.185547
1784.117000,10,0.256836
1784.117000,11,0.277344
1784.117000,12,0.315430
1784.117000,13,0.194336
1784.121000,0,0.365234
1784.121000,1,0.295898
1784.121000,2,0.343750
1784.121000,3,0.260742
1784.121000,4,0.121094
1784.122000,5,0.194336
1784.122000,6,0.134766
1784.125000,7,0.373047
1784.125000,8,0.340820
1784.126000,9,0.184570
1784.126000,10,0.254883
1784.126000,11,0.277344
1784.126000,12,0.316406
1784.126000,13,0.195312
1784.130000,0,0.365234
1784.130000,1,0.295898
1784.130000,2,0.343750
1784.130000,3,0.260742
1784.130000,4,0.121094
1784.130000,5,0.194336
1784.130000,6,0.133789
1784.134000,7,0.373047
1784.134000,8,0.340820
1784.134000,9,0.184570
1784.134000,10,0.254883
1784.134000,11,0.276367
1784.135000,12,0.316406
1784.135000,13,0.193359
1784.138000,0,0.365234
1784.138000,1,0.296875
1784.139000,2,0.343750
1784.139000,3,0.259766
1784.139000,4,0.122070
1784.139000,5,0.194336
1784.139000,6,0.133789
1784.143000,7,0.373047
1784.143000,8,0.340820
1784.143000,9,0.185547
1784.143000,10,0.255859
1784.143000,11,0.276367
1784.143000,12,0.315430
1784.143000,13,0.193359
1784.147000,0,0.364258
1784.147000,1,0.295898
1784.147000,2,0.343750
1784.147000,3,0.260742
1784.148000,4,0.121094
1784.148000,5,0.194336
1784.148000,6,0.133789
1784.151000,7,0.372070
1784.152000,8,0.340820
1784.152000,9,0.185547
1784.152000,10,0.255859
1784.152000,11,0.275391
1784.152000,12,0.316406
1784.152000,13,0.195312
1784.156000,0,0.365234
1784.156000,1,0.296875
1784.156000,2,0.343750
1784.156000,3,0.260742
1784.156000,4,0.120117
1784.156000,5,0.193359
1784.156000,6,0.134766
1784.160000,7,0.373047
1784.160000,8,0.340820
1784.160000,9,0.185547
1784.160000,10,0.254883
1784.161000,11,0.275391
1784.161000,12,0.314453
1784.161000,13,0.194336
1784.164000,0,0.365234
1784.165000,1,0.296875
1784.165000,2,0.342773
1784.165000,3,0.260742
1784.165000,4,0.118164
1784.165000,5,0.195312
1784.165000,6,0.135742
1784.169000,7,0.373047
1784.169000,8,0.341797
1784.169000,9,0.185547
1784.169000,10,0.254883
1784.169000,11,0.275391
1784.169000,12,0.316406
1784.169000,13,0.196289
1784.173000,0,0.366211
1784.173000,1,0.299805
1784.173000,2,0.343750
1784.173000,3,0.260742
1784.174000,4,0.116211
1784.174000,5,0.193359
1784.174000,6,0.134766
1784.177000,7,0.372070
1784.178000,8,0.340820
1784.178000,9,0.184570
1784.178000,10,0.255859
1784.178000,11,0.277344
1784.178000,12,0.315430
1784.178000,13,0.196289
1784.182000,0,0.365234
1784.182000,1,0.298828
1784.182000,2,0.343750
1784.182000,3,0.259766
1784.182000,4,0.116211
1784.182000,5,0.195312
1784.183000,6,0.133789
1784.186000,7,0.373047
1784.186000,8,0.340820
1784.186000,9,0.183594
1784.186000,10,0.253906
1784.187000,11,0.277344
1784.187000,12,0.317383
1784.187000,13,0.197266
1784.190000,0,0.365234
1784.191000,1,0.296875
1784.191000,2,0.343750
1784.191000,3,0.258789
1784.191000,4,0.116211
1784.191000,5,0.195312
1784.191000,6,0.136719
1784.195000,7,0.373047
1784.195000,8,0.340820
1784.195000,9,0.184570
1784.195000,10,0.255859
1784.195000,11,0.276367
1784.195000,12,0.318359
1784.196000,13,0.199219
1784.199000,0,0.366211
1784.199000,1,0.296875
1784.199000,2,0.343750
1784.200000,3,0.258789
1784.200000,4,0.117188
1784.200000,5,0.194336
1784.200000,6,0.134766
1784.204000,7,0.373047
1784.204000,8,0.340820
1784.204000,9,0.183594
1784.204000,10,0.254883
1784.204000,11,0.276367
1784.204000,12,0.318359
1784.204000,13,0.197266
1784.208000,0,0.366211
1784.208000,1,0.295898
1784.208000,2,0.342773
1784.208000,3,0.258789
1784.208000,4,0.117188
1784.208000,5,0.195312
1784.209000,6,0.135742
1784.212000,7,0.373047
1784.212000,8,0.340820
1784.212000,9,0.184570
1784.213000,10,0.254883
1784.213000,11,0.273438
1784.213000,12,0.317383
1784.213000,13,0.197266
1784.217000,0,0.366211
1784.217000,1,0.295898
1784.217000,2,0.342773
1784.217000,3,0.260742
1784.217000,4,0.118164
1784.217000,5,0.194336
1784.217000,6,0.133789
1784.221000,7,0.372070
1784.221000,8,0.340820
1784.221000,9,0.185547
1784.221000,10,0.254883
1784.221000,11,0.274414
1784.221000,12,0.316406
1784.222000,13,0.197266
1784.225000,0,0.365234
1784.225000,1,0.295898
1784.225000,2,0.341797
1784.226000,3,0.260742
1784.226000,4,0.121094
1784.226000,5,0.195312
1784.226000,6,0.135742
1784.230000,7,0.373047
1784.230000,8,0.340820
1784.230000,9,0.184570
1784.230000,10,0.254883
1784.230000,11,0.274414
1784.230000,12,0.316406
1784.230000,13,0.194336
1784.234000,0,0.365234
1784.234000,1,0.294922
1784.234000,2,0.342773
1784.234000,3,0.260742
1784.234000,4,0.120117
1784.235000,5,0.195312
1784.235000,6,0.135742
1784.238000,7,0.373047
1784.238000,8,0.340820
1784.239000,9,0.185547
1784.239000,10,0.255859
1784.239000,11,0.274414
1784.239000,12,0.317383
1784.239000,13,0.192383
1784.243000,0,0.366211
1784.243000,1,0.295898
1784.243000,2,0.342773
1784.243000,3,0.260742
1784.243000,4,0.121094
1784.243000,5,0.195312
1784.243000,6,0.135742
1784.247000,7,0.373047
1784.247000,8,0.340820
1784.247000,9,0.185547
1784.247000,10,0.255859
1784.247000,11,0.274414
1784.248000,12,0.317383
1784.248000,13,0.191406
1784.251000,0,0.366211
1784.251000,1,0.294922
1784.252000,2,0.342773
1784.252000,3,0.262695
1784.252000,4,0.121094
1784.252000,5,0.194336
1784.252000,6,0.133789
1784.256000,7,0.372070
1784.256000,8,0.340820
1784.256000,9,0.185547
1784.256000,10,0.256836
1784.256000,11,0.274414
1784.256000,12,0.317383
1784.256000,13,0.191406
1784.260000,0,0.367188
1784.260000,1,0.295898
1784.260000,2,0.342773
1784.260000,3,0.263672
1784.260000,4,0.121094
1784.261000,5,0.194336
1784.261000,6,0.135742
1784.264000,7,0.373047
1784.264000,8,0.340820
1784.265000,9,0.185547
1784.265000,10,0.255859
1784.265000,11,0.275391
1784.265000,12,0.319336
1784.265000,13,0.192383
1784.269000,0,0.366211
1784.269000,1,0.295898
1784.269000,2,0.341797
1784.269000,3,0.263672
1784.269000,4,0.124023
1784.269000,5,0.195312
1784.269000,6,0.134766
1784.273000,7,0.373047
1784.273000,8,0.340820
1784.273000,9,0.185547
1784.273000,10,0.255859
1784.273000,11,0.275391
1784.274000,12,0.319336
1784.274000,13,0.193359
1784.277000,0,0.367188
1784.277000,1,0.296875
1784.278000,2,0.342773
1784.278000,3,0.263672
1784.278000,4,0.130859
1784.278000,5,0.195312
1784.278000,6,0.135742
1784.282000,7,0.373047
1784.282000,8,0.340820
