1685.249000,0,0.363281
1685.249000,1,0.280273
1685.249000,2,0.328125
1685.249000,3,0.315430
1685.249000,4,0.183594
1685.249000,5,0.169922
1685.249000,6,0.140625
1685.253000,7,0.376953
1685.253000,8,0.354492
1685.253000,9,0.206055
1685.253000,10,0.290039
1685.253000,11,0.280273
1685.253000,12,0.250977
1685.254000,13,0.201172
1685.257000,0,0.363281
1685.257000,1,0.280273
1685.257000,2,0.328125
1685.258000,3,0.314453
1685.258000,4,0.183594
1685.258000,5,0.170898
1685.258000,6,0.141602
1685.262000,7,0.376953
1685.262000,8,0.354492
1685.262000,9,0.206055
1685.262000,10,0.289062
1685.262000,11,0.281250
1685.262000,12,0.251953
1685.262000,13,0.201172
1685.266000,0,0.363281
1685.266000,1,0.278320
1685.266000,2,0.329102
1685.266000,3,0.315430
1685.266000,4,0.183594
1685.267000,5,0.169922
1685.267000,6,0.142578
1685.270000,7,0.377930
1685.270000,8,0.354492
1685.271000,9,0.206055
1685.271000,10,0.287109
1685.271000,11,0.280273
1685.271000,12,0.251953
1685.271000,13,0.201172
1685.275000,0,0.363281
1685.275000,1,0.280273
1685.275000,2,0.329102
1685.275000,3,0.315430
1685.275000,4,0.183594
1685.275000,5,0.168945
1685.275000,6,0.141602
1685.279000,7,0.377930
1685.279000,8,0.354492
1685.279000,9,0.205078
1685.279000,10,0.287109
1685.279000,11,0.281250
1685.280000,12,0.251953
1685.280000,13,0.201172
1685.283000,0,0.364258
1685.283000,1,0.279297
1685.284000,2,0.328125
1685.284000,3,0.316406
1685.284000,4,0.183594
1685.284000,5,0.169922
1685.284000,6,0.140625
1685.288000,7,0.377930
1685.288000,8,0.354492
1685.288000,9,0.206055
1685.288000,10,0.287109
1685.288000,11,0.281250
1685.288000,12,0.251953
1685.288000,13,0.201172
1685.292000,0,0.363281
1685.292000,1,0.279297
1685.292000,2,0.328125
1685.292000,3,0.315430
1685.292000,4,0.183594
1685.293000,5,0.169922
1685.293000,6,0.141602
1685.296000,7,0.377930
1685.296000,8,0.354492
1685.297000,9,0.205078
1685.297000,10,0.286133
1685.297000,11,0.281250
1685.297000,12,0.251953
1685.297000,13,0.200195
1685.301000,0,0.363281
1685.301000,1,0.279297
1685.301000,2,0.329102
1685.301000,3,0.315430
1685.301000,4,0.183594
1685.301000,5,0.168945
1685.301000,6,0.140625
1685.305000,7,0.377930
1685.305000,8,0.354492
1685.305000,9,0.206055
1685.305000,10,0.288086
1685.305000,11,0.280273
1685.306000,12,0.251953
1685.306000,13,0.200195
1685.309000,0,0.364258
1685.309000,1,0.280273
1685.310000,2,0.329102
1685.310000,3,0.315430
1685.310000,4,0.183594
1685.310000,5,0.169922
1685.310000,6,0.140625
1685.314000,7,0.377930
1685.314000,8,0.354492
1685.314000,9,0.206055
1685.314000,10,0.288086
1685.314000,11,0.281250
1685.314000,12,0.252930
1685.314000,13,0.201172
1685.318000,0,0.364258
1685.318000,1,0.280273
1685.318000,2,0.328125
1685.318000,3,0.314453
1685.319000,4,0.183594
1685.319000,5,0.170898
1685.319000,6,0.140625
1685.322000,7,0.377930
1685.323000,8,0.354492
1685.323000,9,0.206055
1685.323000,10,0.288086
1685.323000,11,0.281250
1685.323000,12,0.252930
1685.323000,13,0.201172
1685.327000,0,0.364258
1685.327000,1,0.280273
1685.327000,2,0.328125
1685.327000,3,0.314453
1685.327000,4,0.183594
1685.327000,5,0.169922
1685.327000,6,0.141602
1685.331000,7,0.377930
1685.331000,8,0.354492
1685.331000,9,0.205078
1685.331000,10,0.287109
1685.332000,11,0.281250
1685.332000,12,0.253906
1685.332000,13,0.201172
1685.335000,0,0.364258
1685.336000,1,0.280273
1685.336000,2,0.329102
1685.336000,3,0.316406
1685.336000,4,0.184570
1685.336000,5,0.168945
1685.336000,6,0.140625
1685.340000,7,0.377930
1685.340000,8,0.354492
1685.340000,9,0.206055
1685.340000,10,0.289062
1685.340000,11,0.280273
1685.340000,12,0.252930
1685.340000,13,0.201172
1685.344000,0,0.364258
1685.344000,1,0.281250
1685.344000,2,0.329102
1685.344000,3,0.315430
1685.345000,4,0.183594
1685.345000,5,0.168945
1685.345000,6,0.140625
1685.348000,7,0.377930
1685.349000,8,0.354492
1685.349000,9,0.206055
1685.349000,10,0.288086
1685.349000,11,0.281250
1685.349000,12,0.252930
1685.349000,13,0.201172
1685.353000,0,0.364258
1685.353000,1,0.280273
1685.353000,2,0.329102
1685.353000,3,0.315430
1685.353000,4,0.183594
1685.353000,5,0.168945
1685.354000,6,0.141602
1685.357000,7,0.378906
1685.357000,8,0.354492
1685.357000,9,0.205078
1685.357000,10,0.288086
1685.358000,11,0.279297
1685.358000,12,0.253906
1685.358000,13,0.202148
1685.361000,0,0.364258
1685.362000,1,0.279297
1685.362000,2,0.328125
1685.362000,3,0.315430
1685.362000,4,0.183594
1685.362000,5,0.170898
1685.362000,6,0.141602
1685.366000,7,0.377930
1685.366000,8,0.354492
1685.366000,9,0.205078
1685.366000,10,0.288086
1685.366000,11,0.282227
1685.366000,12,0.252930
1685.367000,13,0.200195
1685.370000,0,0.364258
1685.370000,1,0.280273
1685.370000,2,0.328125
1685.371000,3,0.315430
1685.371000,4,0.184570
1685.371000,5,0.169922
1685.371000,6,0.140625
1685.375000,7,0.377930
1685.375000,8,0.354492
1685.375000,9,0.205078
1685.375000,10,0.287109
1685.375000,11,0.281250
1685.375000,12,0.252930
1685.375000,13,0.201172
1685.379000,0,0.363281
1685.379000,1,0.280273
1685.379000,2,0.328125
1685.379000,3,0.315430
1685.379000,4,0.184570
1685.379000,5,0.168945
1685.380000,6,0.140625
1685.383000,7,0.377930
1685.383000,8,0.354492
1685.383000,9,0.206055
1685.384000,10,0.288086
1685.384000,11,0.281250
1685.384000,12,0.252930
1685.384000,13,0.201172
1685.388000,0,0.364258
1685.388000,1,0.280273
1685.388000,2,0.329102
1685.388000,3,0.315430
1685.388000,4,0.183594
1685.388000,5,0.167969
1685.388000,6,0.141602
1685.392000,7,0.377930
1685.392000,8,0.354492
1685.392000,9,0.205078
1685.392000,10,0.286133
1685.392000,11,0.281250
1685.392000,12,0.254883
1685.393000,13,0.202148
1685.396000,0,0.364258
1685.396000,1,0.280273
1685.396000,2,0.328125
1685.397000,3,0.315430
1685.397000,4,0.183594
1685.397000,5,0.169922
1685.397000,6,0.141602
1685.401000,7,0.377930
1685.401000,8,0.354492
1685.401000,9,0.205078
1685.401000,10,0.287109
1685.401000,11,0.281250
1685.401000,12,0.253906
1685.401000,13,0.201172
1685.405000,0,0.364258
1685.405000,1,0.280273
1685.405000,2,0.329102
1685.405000,3,0.314453
1685.405000,4,0.183594
1685.406000,5,0.169922
1685.406000,6,0.141602
1685.409000,7,0.377930
1685.409000,8,0.354492
1685.410000,9,0.205078
1685.410000,10,0.287109
1685.410000,11,0.282227
1685.410000,12,0.253906
1685.410000,13,0.201172
1685.414000,0,0.364258
1685.414000,1,0.281250
1685.414000,2,0.329102
1685.414000,3,0.315430
1685.414000,4,0.183594
1685.414000,5,0.168945
1685.414000,6,0.141602
1685.418000,7,0.377930
1685.418000,8,0.354492
1685.418000,9,0.205078
1685.418000,10,0.286133
1685.418000,11,0.281250
1685.419000,12,0.254883
1685.419000,13,0.202148
1685.422000,0,0.364258
1685.422000,1,0.280273
1685.423000,2,0.328125
1685.423000,3,0.315430
1685.423000,4,0.184570
1685.423000,5,0.169922
1685.423000,6,0.140625
1685.427000,7,0.377930
1685.427000,8,0.354492
1685.427000,9,0.206055
1685.427000,10,0.287109
1685.427000,11,0.281250
1685.427000,12,0.253906
1685.427000,13,0.201172
1685.431000,0,0.364258
1685.431000,1,0.279297
1685.431000,2,0.328125
1685.431000,3,0.315430
1685.431000,4,0.184570
1685.432000,5,0.168945
1685.432000,6,0.141602
1685.435000,7,0.377930
1685.435000,8,0.354492
1685.436000,9,0.206055
1685.436000,10,0.287109
1685.436000,11,0.281250
1685.436000,12,0.254883
1685.436000,13,0.202148
1685.440000,0,0.364258
1685.440000,1,0.280273
1685.440000,2,0.329102
1685.440000,3,0.315430
1685.440000,4,0.183594
1685.440000,5,0.169922
1685.440000,6,0.141602
1685.444000,7,0.377930
1685.444000,8,0.354492
1685.444000,9,0.206055
1685.444000,10,0.286133
1685.444000,11,0.281250
1685.445000,12,0.255859
1685.445000,13,0.202148
1685.448000,0,0.365234
1685.448000,1,0.280273
1685.449000,2,0.329102
1685.449000,3,0.315430
1685.449000,4,0.184570
1685.449000,5,0.168945
1685.449000,6,0.140625
1685.453000,7,0.377930
1685.453000,8,0.354492
1685.453000,9,0.205078
1685.453000,10,0.287109
1685.453000,11,0.282227
1685.453000,12,0.254883
1685.453000,13,0.201172
1685.457000,0,0.365234
1685.457000,1,0.280273
1685.457000,2,0.329102
1685.457000,3,0.316406
1685.458000,4,0.183594
1685.458000,5,0.168945
1685.458000,6,0.141602
1685.461000,7,0.377930
1685.462000,8,0.354492
1685.462000,9,0.206055
1685.462000,10,0.287109
1685.462000,11,0.281250
1685.462000,12,0.254883
1685.462000,13,0.203125
1685.466000,0,0.364258
1685.466000,1,0.280273
1685.466000,2,0.329102
1685.466000,3,0.316406
1685.466000,4,0.184570
1685.466000,5,0.168945
1685.466000,6,0.140625
1685.470000,7,0.377930
1685.470000,8,0.354492
1685.470000,9,0.206055
1685.470000,10,0.287109
1685.471000,11,0.282227
1685.471000,12,0.253906
1685.471000,13,0.201172
1685.474000,0,0.364258
1685.475000,1,0.279297
1685.475000,2,0.329102
1685.475000,3,0.316406
1685.475000,4,0.183594
1685.475000,5,0.168945
1685.475000,6,0.141602
1685.479000,7,0.377930
1685.479000,8,0.354492
1685.479000,9,0.205078
1685.479000,10,0.287109
1685.479000,11,0.282227
1685.479000,12,0.253906
1685.479000,13,0.201172
1685.483000,0,0.364258
1685.483000,1,0.280273
1685.483000,2,0.329102
1685.483000,3,0.315430
1685.484000,4,0.182617
1685.484000,5,0.168945
1685.484000,6,0.141602
1685.487000,7,0.377930
1685.488000,8,0.354492
1685.488000,9,0.205078
1685.488000,10,0.287109
1685.488000,11,0.281250
1685.488000,12,0.254883
1685.488000,13,0.201172
1685.492000,0,0.365234
1685.492000,1,0.280273
1685.492000,2,0.328125
1685.492000,3,0.315430
1685.492000,4,0.182617
1685.492000,5,0.168945
1685.493000,6,0.141602
1685.496000,7,0.376953
1685.496000,8,0.354492
1685.496000,9,0.205078
1685.496000,10,0.287109
1685.497000,11,0.282227
1685.497000,12,0.254883
1685.497000,13,0.201172
1685.500000,0,0.364258
1685.501000,1,0.281250
1685.501000,2,0.328125
1685.501000,3,0.315430
1685.501000,4,0.183594
1685.501000,5,0.169922
1685.501000,6,0.140625
1685.505000,7,0.377930
1685.505000,8,0.354492
1685.505000,9,0.206055
1685.505000,10,0.286133
1685.505000,11,0.281250
1685.505000,12,0.255859
1685.506000,13,0.202148
1685.509000,0,0.365234
1685.509000,1,0.281250
1685.509000,2,0.329102
1685.510000,3,0.316406
1685.510000,4,0.184570
1685.510000,5,0.168945
1685.510000,6,0.140625
1685.514000,7,0.377930
1685.514000,8,0.354492
1685.514000,9,0.206055
1685.514000,10,0.286133
1685.514000,11,0.282227
1685.514000,12,0.255859
1685.514000,13,0.202148
1685.518000,0,0.365234
1685.518000,1,0.280273
1685.518000,2,0.329102
1685.518000,3,0.316406
1685.518000,4,0.183594
1685.518000,5,0.168945
1685.519000,6,0.140625
1685.522000,7,0.377930
1685.522000,8,0.354492
1685.522000,9,0.205078
1685.523000,10,0.287109
1685.523000,11,0.282227
1685.523000,12,0.255859
1685.523000,13,0.200195
1685.527000,0,0.365234
1685.527000,1,0.280273
1685.527000,2,0.329102
1685.527000,3,0.315430
1685.527000,4,0.183594
1685.527000,5,0.169922
1685.527000,6,0.142578
1685.531000,7,0.377930
1685.531000,8,0.354492
1685.531000,9,0.206055
1685.531000,10,0.288086
1685.531000,11,0.280273
1685.531000,12,0.254883
1685.532000,13,0.202148
1685.535000,0,0.364258
1685.535000,1,0.281250
1685.535000,2,0.328125
1685.536000,3,0.315430
1685.536000,4,0.183594
1685.536000,5,0.168945
1685.536000,6,0.141602
1685.540000,7,0.377930
1685.540000,8,0.354492
1685.540000,9,0.206055
1685.540000,10,0.289062
1685.540000,11,0.281250
1685.540000,12,0.254883
1685.540000,13,0.202148
1685.544000,0,0.365234
1685.544000,1,0.281250
1685.544000,2,0.328125
1685.544000,3,0.317383
1685.544000,4,0.184570
1685.545000,5,0.168945
1685.545000,6,0.140625
1685.548000,7,0.377930
1685.548000,8,0.354492
1685.549000,9,0.205078
1685.549000,10,0.289062
1685.549000,11,0.281250
1685.549000,12,0.255859
1685.549000,13,0.200195
1685.553000,0,0.365234
1685.553000,1,0.281250
1685.553000,2,0.329102
1685.553000,3,0.317383
1685.553000,4,0.183594
1685.553000,5,0.168945
1685.553000,6,0.140625
1685.557000,7,0.377930
1685.557000,8,0.354492
1685.557000,9,0.205078
1685.557000,10,0.289062
1685.557000,11,0.281250
1685.558000,12,0.255859
1685.558000,13,0.201172
1685.561000,0,0.365234
1685.561000,1,0.280273
1685.562000,2,0.329102
1685.562000,3,0.317383
1685.562000,4,0.183594
1685.562000,5,0.169922
1685.562000,6,0.141602
1685.566000,7,0.377930
1685.566000,8,0.354492
1685.566000,9,0.206055
1685.566000,10,0.288086
1685.566000,11,0.281250
1685.566000,12,0.256836
1685.566000,13,0.202148
1685.570000,0,0.365234
1685.570000,1,0.281250
1685.570000,2,0.329102
1685.570000,3,0.317383
1685.570000,4,0.183594
1685.571000,5,0.168945
1685.571000,6,0.140625
1685.574000,7,0.377930
1685.574000,8,0.354492
1685.575000,9,0.205078
1685.575000,10,0.289062
1685.575000,11,0.281250
1685.575000,12,0.255859
1685.575000,13,0.201172
1685.579000,0,0.365234
1685.579000,1,0.279297
1685.579000,2,0.329102
1685.579000,3,0.317383
1685.579000,4,0.183594
1685.579000,5,0.169922
1685.579000,6,0.141602
1685.583000,7,0.377930
1685.583000,8,0.354492
1685.583000,9,0.206055
1685.583000,10,0.287109
1685.583000,11,0.280273
1685.584000,12,0.255859
1685.584000,13,0.202148
1685.587000,0,0.365234
1685.587000,1,0.279297
1685.588000,2,0.328125
1685.588000,3,0.316406
1685.588000,4,0.184570
1685.588000,5,0.170898
1685.588000,6,0.141602
1685.592000,7,0.377930
1685.592000,8,0.354492
1685.592000,9,0.206055
1685.592000,10,0.287109
1685.592000,11,0.281250
1685.592000,12,0.255859
1685.592000,13,0.201172
1685.596000,0,0.365234
1685.596000,1,0.279297
