1831.650000,0,0.367188
1831.650000,1,0.284180
1831.651000,2,0.335938
1831.651000,3,0.312500
1831.651000,4,0.137695
1831.651000,5,0.153320
1831.651000,6,0.136719
1831.655000,7,0.392578
1831.655000,8,0.340820
1831.655000,9,0.195312
1831.655000,10,0.295898
1831.655000,11,0.227539
1831.655000,12,0.000000
1831.655000,13,0.269531
1831.659000,0,0.367188
1831.659000,1,0.283203
1831.659000,2,0.335938
1831.659000,3,0.312500
1831.659000,4,0.136719
1831.660000,5,0.153320
1831.660000,6,0.137695
1831.663000,7,0.392578
1831.663000,8,0.341797
1831.664000,9,0.195312
1831.664000,10,0.294922
1831.664000,11,0.226562
1831.664000,12,0.000000
1831.664000,13,0.270508
1831.668000,0,0.367188
1831.668000,1,0.282227
1831.668000,2,0.335938
1831.668000,3,0.313477
1831.668000,4,0.137695
1831.668000,5,0.153320
1831.668000,6,0.136719
1831.672000,7,0.391602
1831.672000,8,0.341797
1831.672000,9,0.196289
1831.672000,10,0.295898
1831.672000,11,0.225586
1831.673000,12,0.000000
1831.673000,13,0.269531
1831.676000,0,0.367188
1831.676000,1,0.283203
1831.677000,2,0.336914
1831.677000,3,0.312500
1831.677000,4,0.135742
1831.677000,5,0.151367
1831.677000,6,0.135742
1831.681000,7,0.392578
1831.681000,8,0.341797
1831.681000,9,0.195312
1831.681000,10,0.296875
1831.681000,11,0.227539
1831.681000,12,0.000000
1831.681000,13,0.270508
1831.685000,0,0.366211
1831.685000,1,0.283203
1831.685000,2,0.335938
1831.685000,3,0.312500
1831.686000,4,0.137695
1831.686000,5,0.153320
1831.686000,6,0.136719
1831.689000,7,0.392578
1831.690000,8,0.341797
1831.690000,9,0.195312
1831.690000,10,0.295898
1831.690000,11,0.227539
1831.690000,12,0.000000
1831.690000,13,0.270508
1831.694000,0,0.367188
1831.694000,1,0.283203
1831.694000,2,0.335938
1831.694000,3,0.312500
1831.694000,4,0.137695
1831.694000,5,0.154297
1831.694000,6,0.136719
1831.698000,7,0.391602
1831.698000,8,0.341797
1831.698000,9,0.196289
1831.698000,10,0.295898
1831.699000,11,0.226562
1831.699000,12,0.000000
1831.699000,13,0.271484
1831.702000,0,0.367188
1831.703000,1,0.284180
1831.703000,2,0.335938
1831.703000,3,0.312500
1831.703000,4,0.137695
1831.703000,5,0.157227
1831.703000,6,0.135742
1831.707000,7,0.390625
1831.707000,8,0.341797
1831.707000,9,0.196289
1831.707000,10,0.294922
1831.707000,11,0.226562
1831.707000,12,0.000000
1831.707000,13,0.271484
1831.711000,0,0.368164
1831.711000,1,0.283203
1831.711000,2,0.336914
1831.711000,3,0.312500
1831.712000,4,0.137695
1831.712000,5,0.156250
1831.712000,6,0.135742
1831.715000,7,0.390625
1831.716000,8,0.341797
1831.716000,9,0.195312
1831.716000,10,0.293945
1831.716000,11,0.227539
1831.716000,12,0.000000
1831.716000,13,0.270508
1831.720000,0,0.368164
1831.720000,1,0.284180
1831.720000,2,0.334961
1831.720000,3,0.312500
1831.720000,4,0.137695
1831.720000,5,0.156250
1831.721000,6,0.135742
1831.724000,7,0.390625
1831.724000,8,0.341797
1831.724000,9,0.196289
1831.724000,10,0.293945
1831.725000,11,0.227539
1831.725000,12,0.000000
1831.725000,13,0.269531
1831.728000,0,0.368164
1831.729000,1,0.282227
1831.729000,2,0.334961
1831.729000,3,0.311523
1831.729000,4,0.136719
1831.729000,5,0.156250
1831.729000,6,0.135742
1831.733000,7,0.390625
1831.733000,8,0.341797
1831.733000,9,0.196289
1831.733000,10,0.293945
1831.733000,11,0.227539
1831.733000,12,0.000000
1831.734000,13,0.268555
1831.737000,0,0.368164
1831.737000,1,0.284180
1831.737000,2,0.333984
1831.738000,3,0.312500
1831.738000,4,0.139648
1831.738000,5,0.159180
1831.738000,6,0.136719
1831.742000,7,0.390625
1831.742000,8,0.341797
1831.742000,9,0.195312
1831.742000,10,0.293945
1831.742000,11,0.227539
1831.742000,12,0.000000
1831.742000,13,0.268555
1831.746000,0,0.368164
1831.746000,1,0.283203
1831.746000,2,0.333984
1831.746000,3,0.311523
1831.746000,4,0.136719
1831.746000,5,0.160156
1831.747000,6,0.136719
1831.750000,7,0.390625
1831.750000,8,0.342773
1831.750000,9,0.197266
1831.751000,10,0.293945
1831.751000,11,0.227539
1831.751000,12,0.000000
1831.751000,13,0.269531
1831.755000,0,0.368164
1831.755000,1,0.282227
1831.755000,2,0.334961
1831.755000,3,0.312500
1831.755000,4,0.136719
1831.755000,5,0.158203
1831.755000,6,0.136719
1831.759000,7,0.390625
1831.759000,8,0.341797
1831.759000,9,0.197266
1831.759000,10,0.293945
1831.759000,11,0.227539
1831.759000,12,0.000000
1831.760000,13,0.270508
1831.763000,0,0.367188
1831.763000,1,0.284180
1831.763000,2,0.333984
1831.764000,3,0.312500
1831.764000,4,0.137695
1831.764000,5,0.158203
1831.764000,6,0.135742
1831.768000,7,0.390625
1831.768000,8,0.342773
1831.768000,9,0.196289
1831.768000,10,0.293945
1831.768000,11,0.228516
1831.768000,12,0.000000
1831.768000,13,0.269531
1831.772000,0,0.367188
1831.772000,1,0.284180
1831.772000,2,0.334961
1831.772000,3,0.312500
1831.772000,4,0.137695
1831.773000,5,0.158203
1831.773000,6,0.135742
1831.776000,7,0.390625
1831.776000,8,0.342773
1831.777000,9,0.196289
1831.777000,10,0.294922
1831.777000,11,0.227539
1831.777000,12,0.000000
1831.777000,13,0.271484
1831.781000,0,0.367188
1831.781000,1,0.283203
1831.781000,2,0.334961
1831.781000,3,0.312500
1831.781000,4,0.136719
1831.781000,5,0.156250
1831.781000,6,0.136719
1831.785000,7,0.389648
1831.785000,8,0.343750
1831.785000,9,0.197266
1831.785000,10,0.294922
1831.785000,11,0.228516
1831.786000,12,0.000000
1831.786000,13,0.270508
1831.789000,0,0.367188
1831.789000,1,0.283203
1831.790000,2,0.335938
1831.790000,3,0.312500
1831.790000,4,0.137695
1831.790000,5,0.160156
1831.790000,6,0.136719
1831.794000,7,0.390625
1831.794000,8,0.342773
1831.794000,9,0.196289
1831.794000,10,0.294922
1831.794000,11,0.228516
1831.794000,12,0.000000
1831.794000,13,0.269531
1831.798000,0,0.368164
1831.798000,1,0.283203
1831.798000,2,0.335938
1831.798000,3,0.313477
1831.798000,4,0.137695
1831.799000,5,0.159180
1831.799000,6,0.135742
1831.802000,7,0.390625
1831.802000,8,0.343750
1831.803000,9,0.197266
1831.803000,10,0.294922
1831.803000,11,0.227539
1831.803000,12,0.000000
1831.803000,13,0.269531
1831.807000,0,0.366211
1831.807000,1,0.282227
1831.807000,2,0.335938
1831.807000,3,0.312500
1831.807000,4,0.137695
1831.807000,5,0.161133
1831.807000,6,0.135742
1831.811000,7,0.391602
1831.811000,8,0.342773
1831.811000,9,0.197266
1831.811000,10,0.293945
1831.811000,11,0.227539
1831.812000,12,0.000000
1831.812000,13,0.270508
1831.815000,0,0.367188
1831.815000,1,0.282227
1831.816000,2,0.335938
1831.816000,3,0.312500
1831.816000,4,0.137695
1831.816000,5,0.161133
1831.816000,6,0.136719
1831.820000,7,0.390625
1831.820000,8,0.342773
1831.820000,9,0.196289
1831.820000,10,0.294922
1831.820000,11,0.227539
1831.820000,12,0.000000
1831.820000,13,0.268555
1831.824000,0,0.367188
1831.824000,1,0.282227
1831.824000,2,0.335938
1831.824000,3,0.312500
1831.825000,4,0.137695
1831.825000,5,0.162109
1831.825000,6,0.135742
1831.828000,7,0.390625
1831.829000,8,0.342773
1831.829000,9,0.197266
1831.829000,10,0.293945
1831.829000,11,0.227539
1831.829000,12,0.000000
1831.829000,13,0.270508
1831.833000,0,0.368164
1831.833000,1,0.283203
1831.833000,2,0.334961
1831.833000,3,0.312500
1831.833000,4,0.137695
1831.833000,5,0.161133
1831.833000,6,0.136719
1831.837000,7,0.390625
1831.837000,8,0.343750
1831.837000,9,0.198242
1831.837000,10,0.294922
1831.838000,11,0.227539
1831.838000,12,0.000000
