959.812000,10,0.287109
959.812000,11,0.229492
959.812000,12,0.083008
959.813000,13,0.203125
959.816000,0,0.337891
959.816000,1,0.225586
959.816000,2,0.291992
959.817000,3,0.268555
959.817000,4,0.196289
959.817000,5,0.157227
959.817000,6,0.128906
959.821000,7,0.336914
959.821000,8,0.338867
959.821000,9,0.184570
959.821000,10,0.285156
959.821000,11,0.229492
959.821000,12,0.084961
959.821000,13,0.204102
959.825000,0,0.337891
959.825000,1,0.225586
959.825000,2,0.293945
959.825000,3,0.268555
959.825000,4,0.194336
959.826000,5,0.156250
959.826000,6,0.129883
959.829000,7,0.336914
959.829000,8,0.337891
959.830000,9,0.184570
959.830000,10,0.287109
959.830000,11,0.229492
959.830000,12,0.083984
959.830000,13,0.204102
959.834000,0,0.337891
959.834000,1,0.224609
959.834000,2,0.292969
959.834000,3,0.268555
959.834000,4,0.196289
959.834000,5,0.158203
959.834000,6,0.129883
959.838000,7,0.336914
959.838000,8,0.338867
959.838000,9,0.184570
959.838000,10,0.286133
959.838000,11,0.228516
959.839000,12,0.085938
959.839000,13,0.204102
959.842000,0,0.337891
959.842000,1,0.224609
959.843000,2,0.293945
959.843000,3,0.267578
959.843000,4,0.195312
959.843000,5,0.158203
959.843000,6,0.129883
959.847000,7,0.335938
959.847000,8,0.338867
959.847000,9,0.185547
959.847000,10,0.287109
959.847000,11,0.227539
959.847000,12,0.083984
959.847000,13,0.203125
959.851000,0,0.337891
959.851000,1,0.225586
959.851000,2,0.293945
959.851000,3,0.268555
959.851000,4,0.196289
959.852000,5,0.159180
959.852000,6,0.127930
959.855000,7,0.336914
959.855000,8,0.338867
959.856000,9,0.183594
959.856000,10,0.287109
959.856000,11,0.229492
959.856000,12,0.084961
959.856000,13,0.203125
959.860000,0,0.337891
959.860000,1,0.224609
959.860000,2,0.293945
959.860000,3,0.268555
959.860000,4,0.196289
959.860000,5,0.159180
959.860000,6,0.128906
959.864000,7,0.335938
959.864000,8,0.338867
959.864000,9,0.184570
959.864000,10,0.285156
959.864000,11,0.229492
959.865000,12,0.085938
959.865000,13,0.204102
959.868000,0,0.338867
959.868000,1,0.225586
959.869000,2,0.293945
959.869000,3,0.268555
959.869000,4,0.196289
959.869000,5,0.161133
959.869000,6,0.129883
959.873000,7,0.336914
959.873000,8,0.338867
959.873000,9,0.184570
959.873000,10,0.286133
959.873000,11,0.229492
959.873000,12,0.084961
959.873000,13,0.203125
959.877000,0,0.337891
959.877000,1,0.223633
959.877000,2,0.293945
959.877000,3,0.268555
959.878000,4,0.195312
959.878000,5,0.160156
959.878000,6,0.129883
959.881000,7,0.336914
959.882000,8,0.338867
959.882000,9,0.185547
959.882000,10,0.287109
959.882000,11,0.228516
959.882000,12,0.083984
959.882000,13,0.204102
959.886000,0,0.338867
959.886000,1,0.224609
959.886000,2,0.292969
959.886000,3,0.269531
959.886000,4,0.196289
959.886000,5,0.161133
959.886000,6,0.129883
959.890000,7,0.335938
959.890000,8,0.337891
959.890000,9,0.185547
959.890000,10,0.287109
959.891000,11,0.228516
959.891000,12,0.083008
959.891000,13,0.203125
959.894000,0,0.337891
959.895000,1,0.225586
959.895000,2,0.291992
959.895000,3,0.268555
959.895000,4,0.196289
959.895000,5,0.160156
959.895000,6,0.128906
959.899000,7,0.336914
959.899000,8,0.338867
959.899000,9,0.184570
959.899000,10,0.286133
959.899000,11,0.228516
959.899000,12,0.085938
959.899000,13,0.204102
959.903000,0,0.338867
959.903000,1,0.225586
959.903000,2,0.292969
959.903000,3,0.268555
959.904000,4,0.195312
959.904000,5,0.160156
959.904000,6,0.129883
959.907000,7,0.335938
959.908000,8,0.339844
959.908000,9,0.185547
959.908000,10,0.287109
959.908000,11,0.227539
959.908000,12,0.083984
959.908000,13,0.204102
959.912000,0,0.338867
959.912000,1,0.225586
959.912000,2,0.292969
959.912000,3,0.269531
959.912000,4,0.196289
959.912000,5,0.161133
959.913000,6,0.129883
959.916000,7,0.336914
959.916000,8,0.339844
959.916000,9,0.184570
959.916000,10,0.286133
959.917000,11,0.228516
959.917000,12,0.085938
959.917000,13,0.204102
959.920000,0,0.338867
959.921000,1,0.224609
959.921000,2,0.292969
959.921000,3,0.268555
959.921000,4,0.195312
959.921000,5,0.162109
959.921000,6,0.129883
959.925000,7,0.335938
959.925000,8,0.338867
959.925000,9,0.184570
959.925000,10,0.287109
959.925000,11,0.229492
959.925000,12,0.083984
959.926000,13,0.204102
959.929000,0,0.338867
959.929000,1,0.225586
959.929000,2,0.292969
959.930000,3,0.268555
959.930000,4,0.195312
959.930000,5,0.162109
959.930000,6,0.129883
959.934000,7,0.336914
959.934000,8,0.339844
959.934000,9,0.185547
959.934000,10,0.287109
959.934000,11,0.228516
959.934000,12,0.084961
959.934000,13,0.205078
959.938000,0,0.338867
959.938000,1,0.226562
959.938000,2,0.292969
959.938000,3,0.269531
959.938000,4,0.196289
959.938000,5,0.161133
959.939000,6,0.127930
959.942000,7,0.336914
959.942000,8,0.339844
959.942000,9,0.184570
959.943000,10,0.286133
959.943000,11,0.229492
959.943000,12,0.084961
959.943000,13,0.204102
959.947000,0,0.339844
959.947000,1,0.224609
959.947000,2,0.292969
959.947000,3,0.269531
959.947000,4,0.196289
959.947000,5,0.161133
959.947000,6,0.128906
959.951000,7,0.336914
959.951000,8,0.339844
959.951000,9,0.186523
959.951000,10,0.288086
959.951000,11,0.229492
959.951000,12,0.083984
959.952000,13,0.204102
959.955000,0,0.338867
959.955000,1,0.224609
959.955000,2,0.292969
959.956000,3,0.269531
959.956000,4,0.196289
959.956000,5,0.161133
959.956000,6,0.129883
959.960000,7,0.336914
959.960000,8,0.338867
959.960000,9,0.184570
959.960000,10,0.288086
959.960000,11,0.229492
959.960000,12,0.084961
959.960000,13,0.204102
959.964000,0,0.338867
959.964000,1,0.225586
959.964000,2,0.291992
959.964000,3,0.268555
959.964000,4,0.196289
959.965000,5,0.162109
959.965000,6,0.130859
959.968000,7,0.336914
959.968000,8,0.339844
959.969000,9,0.184570
959.969000,10,0.288086
959.969000,11,0.229492
959.969000,12,0.085938
959.969000,13,0.205078
959.973000,0,0.338867
959.973000,1,0.224609
959.973000,2,0.291992
959.973000,3,0.268555
959.973000,4,0.196289
959.973000,5,0.164062
959.973000,6,0.129883
959.977000,7,0.336914
959.977000,8,0.339844
959.977000,9,0.184570
959.977000,10,0.288086
959.977000,11,0.229492
959.978000,12,0.086914
959.978000,13,0.204102
959.981000,0,0.338867
959.981000,1,0.225586
959.982000,2,0.291992
959.982000,3,0.268555
959.982000,4,0.196289
959.982000,5,0.164062
959.982000,6,0.130859
959.986000,7,0.336914
959.986000,8,0.339844
959.986000,9,0.184570
959.986000,10,0.289062
959.986000,11,0.230469
959.986000,12,0.084961
959.986000,13,0.205078
959.990000,0,0.339844
959.990000,1,0.224609
959.990000,2,0.291992
959.990000,3,0.268555
959.990000,4,0.196289
959.991000,5,0.164062
959.991000,6,0.130859
959.994000,7,0.336914
959.994000,8,0.339844
959.995000,9,0.184570
959.995000,10,0.289062
959.995000,11,0.229492
959.995000,12,0.084961
959.995000,13,0.205078
959.999000,0,0.338867
959.999000,1,0.224609
959.999000,2,0.292969
959.999000,3,0.269531
959.999000,4,0.195312
959.999000,5,0.163086
959.999000,6,0.128906
960.003000,7,0.337891
960.003000,8,0.339844
960.003000,9,0.185547
960.003000,10,0.289062
960.003000,11,0.229492
960.004000,12,0.084961
960.004000,13,0.204102
960.007000,0,0.339844
960.007000,1,0.225586
960.008000,2,0.293945
960.008000,3,0.269531
960.008000,4,0.197266
960.008000,5,0.164062
960.008000,6,0.129883
960.012000,7,0.337891
960.012000,8,0.339844
960.012000,9,0.184570
960.012000,10,0.289062
960.012000,11,0.230469
960.012000,12,0.084961
960.012000,13,0.205078
960.016000,0,0.339844
960.016000,1,0.226562
960.016000,2,0.293945
960.016000,3,0.269531
960.017000,4,0.197266
960.017000,5,0.163086
960.017000,6,0.129883
960.020000,7,0.337891
960.021000,8,0.338867
960.021000,9,0.184570
960.021000,10,0.289062
960.021000,11,0.228516
960.021000,12,0.085938
960.021000,13,0.206055
960.025000,0,0.339844
960.025000,1,0.225586
960.025000,2,0.293945
960.025000,3,0.269531
960.025000,4,0.196289
960.025000,5,0.163086
960.025000,6,0.129883
960.029000,7,0.337891
960.029000,8,0.339844
960.029000,9,0.184570
960.029000,10,0.289062
960.030000,11,0.228516
960.030000,12,0.085938
960.030000,13,0.206055
960.033000,0,0.338867
960.034000,1,0.225586
960.034000,2,0.294922
960.034000,3,0.269531
960.034000,4,0.196289
960.034000,5,0.163086
960.034000,6,0.130859
960.038000,7,0.336914
960.038000,8,0.339844
960.038000,9,0.185547
960.038000,10,0.289062
960.038000,11,0.229492
960.038000,12,0.085938
960.038000,13,0.206055
960.042000,0,0.339844
960.042000,1,0.226562
960.042000,2,0.294922
960.042000,3,0.269531
960.043000,4,0.197266
960.043000,5,0.163086
960.043000,6,0.129883
960.046000,7,0.337891
960.047000,8,0.340820
960.047000,9,0.184570
960.047000,10,0.289062
960.047000,11,0.229492
960.047000,12,0.087891
960.047000,13,0.206055
960.051000,0,0.339844
960.051000,1,0.226562
960.051000,2,0.294922
960.051000,3,0.269531
960.051000,4,0.196289
960.051000,5,0.162109
960.052000,6,0.129883
960.055000,7,0.337891
960.055000,8,0.339844
960.055000,9,0.184570
960.055000,10,0.289062
960.056000,11,0.229492
960.056000,12,0.084961
960.056000,13,0.205078
960.059000,0,0.339844
960.060000,1,0.225586
960.060000,2,0.294922
960.060000,3,0.269531
960.060000,4,0.197266
960.060000,5,0.163086
960.060000,6,0.129883
960.064000,7,0.337891
960.064000,8,0.339844
960.064000,9,0.184570
960.064000,10,0.289062
960.064000,11,0.229492
960.064000,12,0.086914
960.065000,13,0.205078
960.068000,0,0.338867
960.068000,1,0.225586
960.068000,2,0.293945
960.069000,3,0.268555
960.069000,4,0.196289
960.069000,5,0.163086
960.069000,6,0.130859
960.073000,7,0.337891
960.073000,8,0.340820
960.073000,9,0.185547
960.073000,10,0.289062
960.073000,11,0.228516
960.073000,12,0.085938
960.073000,13,0.205078
960.077000,0,0.340820
960.077000,1,0.226562
960.077000,2,0.294922
960.077000,3,0.269531
960.077000,4,0.196289
960.077000,5,0.163086
960.078000,6,0.130859
960.081000,7,0.337891
960.081000,8,0.340820
960.081000,9,0.184570
960.082000,10,0.289062
960.082000,11,0.228516
960.082000,12,0.086914
960.082000,13,0.206055
960.086000,0,0.338867
960.086000,1,0.224609
960.086000,2,0.294922
960.086000,3,0.268555
960.086000,4,0.196289
960.086000,5,0.164062
960.086000,6,0.130859
960.090000,7,0.337891
960.090000,8,0.340820
960.090000,9,0.184570
960.090000,10,0.289062
960.090000,11,0.229492
960.090000,12,0.086914
960.091000,13,0.205078
960.094000,0,0.338867
960.094000,1,0.224609
960.094000,2,0.294922
960.095000,3,0.268555
960.095000,4,0.196289
960.095000,5,0.165039
960.095000,6,0.129883
960.099000,7,0.337891
960.099000,8,0.340820
960.099000,9,0.186523
960.099000,10,0.289062
960.099000,11,0.229492
960.099000,12,0.086914
960.099000,13,0.205078
960.103000,0,0.339844
960.103000,1,0.224609
960.103000,2,0.294922
960.103000,3,0.269531
960.103000,4,0.196289
960.104000,5,0.164062
960.104000,6,0.130859
960.107000,7,0.337891
960.107000,8,0.339844
960.108000,9,0.185547
960.108000,10,0.289062
960.108000,11,0.228516
960.108000,12,0.086914
960.108000,13,0.206055
960.112000,0,0.338867
960.112000,1,0.224609
960.112000,2,0.293945
960.112000,3,0.269531
960.112000,4,0.197266
960.112000,5,0.165039
960.112000,6,0.129883
960.116000,7,0.336914
960.116000,8,0.339844
960.116000,9,0.184570
960.116000,10,0.290039
960.116000,11,0.229492
960.117000,12,0.085938
960.117000,13,0.204102
960.120000,0,0.339844
960.120000,1,0.225586
960.121000,2,0.293945
960.121000,3,0.269531
960.121000,4,0.198242
960.121000,5,0.163086
960.121000,6,0.129883
960.125000,7,0.337891
960.125000,8,0.339844
960.125000,9,0.185547
960.125000,10,0.290039
960.125000,11,0.229492
960.125000,12,0.085938
960.125000,13,0.204102
960.129000,0,0.339844
960.129000,1,0.225586
960.129000,2,0.293945
960.129000,3,0.270508
960.129000,4,0.197266
960.130000,5,0.162109
960.130000,6,0.129883
960.133000,7,0.337891
960.133000,8,0.339844
960.134000,9,0.185547
960.134000,10,0.290039
960.134000,11,0.230469
960.134000,12,0.085938
960.134000,13,0.205078
960.138000,0,0.339844
960.138000,1,0.225586
960.138000,2,0.293945
960.138000,3,0.269531
960.138000,4,0.197266
960.138000,5,0.164062
960.138000,6,0.130859
960.142000,7,0.337891
960.142000,8,0.339844
960.142000,9,0.184570
960.142000,10,0.290039
960.142000,11,0.231445
960.143000,12,0.086914
960.143000,13,0.204102
960.146000,0,0.339844
960.146000,1,0.226562
960.147000,2,0.293945
960.147000,3,0.270508
960.147000,4,0.197266
960.147000,5,0.163086
960.147000,6,0.130859
960.151000,7,0.337891
960.151000,8,0.340820
960.151000,9,0.184570
960.151000,10,0.290039
960.151000,11,0.230469
960.151000,12,0.085938
960.151000,13,0.204102
960.155000,0,0.339844
960.155000,1,0.224609
960.155000,2,0.293945
960.155000,3,0.269531
960.156000,4,0.197266
960.156000,5,0.163086
960.156000,6,0.131836
960.159000,7,0.337891
960.160000,8,0.340820
960.160000,9,0.186523
960.160000,10,0.290039
960.160000,11,0.231445
960.160000,12,0.085938
960.160000,13,0.205078
960.164000,0,0.339844
960.164000,1,0.224609
960.164000,2,0.293945
960.164000,3,0.270508
960.164000,4,0.198242
960.164000,5,0.162109
960.164000,6,0.130859
960.168000,7,0.337891
960.168000,8,0.340820
960.168000,9,0.184570
960.168000,10,0.289062
960.169000,11,0.231445
960.169000,12,0.086914
960.169000,13,0.205078
960.172000,0,0.339844
960.173000,1,0.224609
960.173000,2,0.294922
960.173000,3,0.269531
960.173000,4,0.196289
960.173000,5,0.163086
960.173000,6,0.130859
960.177000,7,0.337891
960.177000,8,0.340820
960.177000,9,0.185547
960.177000,10,0.289062
960.177000,11,0.231445
960.177000,12,0.086914
960.177000,13,0.205078
960.181000,0,0.339844
960.181000,1,0.226562
960.181000,2,0.294922
960.181000,3,0.270508
960.182000,4,0.197266
960.182000,5,0.162109
960.182000,6,0.130859
960.185000,7,0.337891
960.186000,8,0.340820
960.186000,9,0.184570
960.186000,10,0.290039
960.186000,11,0.232422
960.186000,12,0.086914
960.186000,13,0.204102
960.190000,0,0.339844
960.190000,1,0.225586
960.190000,2,0.295898
960.190000,3,0.269531
960.190000,4,0.196289
960.190000,5,0.163086
960.191000,6,0.130859
960.194000,7,0.336914
960.194000,8,0.340820
960.194000,9,0.185547
960.194000,10,0.290039
960.195000,11,0.231445
960.195000,12,0.086914
960.195000,13,0.204102
960.198000,0,0.339844
960.199000,1,0.226562
960.199000,2,0.295898
960.199000,3,0.269531
960.199000,4,0.198242
960.199000,5,0.163086
960.199000,6,0.129883
960.203000,7,0.336914
960.203000,8,0.340820
960.203000,9,0.185547
960.203000,10,0.289062
960.203000,11,0.231445
960.203000,12,0.085938
960.204000,13,0.204102
960.207000,0,0.339844
960.207000,1,0.225586
960.207000,2,0.295898
960.208000,3,0.269531
960.208000,4,0.198242
960.208000,5,0.163086
960.208000,6,0.129883
960.212000,7,0.337891
960.212000,8,0.340820
960.212000,9,0.185547
960.212000,10,0.290039
960.212000,11,0.231445
960.212000,12,0.085938
960.212000,13,0.205078
960.216000,0,0.339844
960.216000,1,0.227539
960.216000,2,0.295898
960.216000,3,0.269531
960.216000,4,0.198242
960.216000,5,0.164062
960.217000,6,0.128906
960.220000,7,0.337891
960.220000,8,0.340820
960.220000,9,0.184570
960.221000,10,0.289062
960.221000,11,0.231445
960.221000,12,0.086914
960.221000,13,0.205078
960.225000,0,0.339844
960.225000,1,0.227539
960.225000,2,0.295898
960.225000,3,0.269531
960.225000,4,0.196289
960.225000,5,0.165039
960.225000,6,0.130859
960.229000,7,0.337891
960.229000,8,0.341797
960.229000,9,0.185547
960.229000,10,0.288086
960.229000,11,0.231445
960.229000,12,0.086914
960.230000,13,0.205078
960.233000,0,0.340820
960.233000,1,0.225586
960.233000,2,0.295898
960.234000,3,0.269531
960.234000,4,0.197266
960.234000,5,0.164062
960.234000,6,0.130859
960.238000,7,0.337891
960.238000,8,0.340820
960.238000,9,0.185547
960.238000,10,0.290039
960.238000,11,0.231445
960.238000,12,0.085938
960.238000,13,0.204102
960.242000,0,0.339844
960.242000,1,0.226562
960.242000,2,0.295898
960.242000,3,0.269531
960.242000,4,0.198242
960.243000,5,0.164062
960.243000,6,0.129883
960.246000,7,0.338867
960.246000,8,0.340820
960.247000,9,0.185547
960.247000,10,0.290039
960.247000,11,0.231445
960.247000,12,0.085938
960.247000,13,0.203125
960.251000,0,0.339844
960.251000,1,0.228516
960.251000,2,0.295898
960.251000,3,0.269531
960.251000,4,0.197266
960.251000,5,0.164062
960.251000,6,0.129883
960.255000,7,0.337891
960.255000,8,0.340820
960.255000,9,0.186523
960.255000,10,0.290039
960.255000,11,0.231445
960.256000,12,0.086914
960.256000,13,0.205078
960.259000,0,0.339844
960.259000,1,0.226562
960.260000,2,0.296875
960.260000,3,0.267578
960.260000,4,0.196289
960.260000,5,0.166016
960.260000,6,0.129883
960.264000,7,0.337891
960.264000,8,0.340820
960.264000,9,0.186523
960.264000,10,0.289062
960.264000,11,0.231445
960.264000,12,0.086914
960.264000,13,0.205078
960.268000,0,0.339844
960.268000,1,0.230469
960.268000,2,0.296875
960.268000,3,0.266602
960.268000,4,0.197266
960.269000,5,0.166016
960.269000,6,0.129883
960.272000,7,0.338867
960.272000,8,0.340820
960.273000,9,0.185547
960.273000,10,0.289062
960.273000,11,0.233398
960.273000,12,0.085938
960.273000,13,0.205078
960.277000,0,0.340820
960.277000,1,0.227539
960.277000,2,0.297852
960.277000,3,0.258789
960.277000,4,0.198242
960.277000,5,0.165039
960.277000,6,0.129883
960.281000,7,0.338867
960.281000,8,0.340820
960.281000,9,0.186523
960.281000,10,0.288086
960.281000,11,0.233398
960.282000,12,0.087891
960.282000,13,0.206055
960.285000,0,0.341797
960.285000,1,0.226562
960.286000,2,0.295898
960.286000,3,0.251953
960.286000,4,0.198242
960.286000,5,0.165039
960.286000,6,0.129883
960.290000,7,0.337891
960.290000,8,0.341797
960.290000,9,0.186523
960.290000,10,0.289062
960.290000,11,0.233398
960.290000,12,0.086914
960.290000,13,0.206055
960.294000,0,0.342773
960.294000,1,0.228516
960.294000,2,0.292969
960.294000,3,0.246094
960.295000,4,0.199219
960.295000,5,0.166016
960.295000,6,0.129883
960.298000,7,0.338867
960.299000,8,0.340820
960.299000,9,0.187500
960.299000,10,0.289062
960.299000,11,0.231445
960.299000,12,0.087891
960.299000,13,0.206055
960.303000,0,0.341797
960.303000,1,0.228516
960.303000,2,0.285156
960.303000,3,0.234375
960.303000,4,0.200195
960.303000,5,0.167969
960.303000,6,0.131836
960.307000,7,0.337891
960.307000,8,0.341797
960.307000,9,0.185547
960.307000,10,0.285156
960.308000,11,0.234375
960.308000,12,0.086914
960.308000,13,0.204102
960.311000,0,0.342773
960.312000,1,0.234375
960.312000,2,0.280273
960.312000,3,0.230469
960.312000,4,0.201172
960.312000,5,0.166992
960.312000,6,0.130859
960.316000,7,0.338867
960.316000,8,0.342773
960.316000,9,0.187500
960.316000,10,0.284180
960.316000,11,0.235352
960.316000,12,0.087891
960.316000,13,0.206055
960.320000,0,0.343750
960.320000,1,0.234375
960.320000,2,0.280273
960.320000,3,0.232422
960.321000,4,0.200195
960.321000,5,0.166992
960.321000,6,0.131836
960.324000,7,0.338867
960.325000,8,0.342773
960.325000,9,0.186523
960.325000,10,0.283203
960.325000,11,0.237305
960.325000,12,0.085938
960.325000,13,0.207031
960.329000,0,0.344727
960.329000,1,0.238281
960.329000,2,0.278320
960.329000,3,0.233398
960.329000,4,0.201172
960.329000,5,0.166992
960.330000,6,0.131836
960.333000,7,0.337891
960.333000,8,0.344727
960.333000,9,0.187500
960.333000,10,0.276367
960.334000,11,0.247070
960.334000,12,0.084961
960.334000,13,0.207031
960.337000,0,0.345703
960.338000,1,0.238281
960.338000,2,0.280273
960.338000,3,0.233398
960.338000,4,0.200195
960.338000,5,0.166992
960.338000,6,0.130859
960.342000,7,0.348633
960.342000,8,0.343750
960.342000,9,0.187500
960.342000,10,0.275391
960.342000,11,0.261719
960.342000,12,0.086914
960.343000,13,0.207031
960.346000,0,0.345703
960.346000,1,0.238281
960.346000,2,0.280273
960.347000,3,0.234375
960.347000,4,0.199219
960.347000,5,0.175781
960.347000,6,0.132812
960.351000,7,0.349609
960.351000,8,0.344727
960.351000,9,0.186523
960.351000,10,0.272461
960.351000,11,0.271484
960.351000,12,0.085938
960.351000,13,0.209961
960.355000,0,0.346680
960.355000,1,0.240234
960.355000,2,0.281250
960.355000,3,0.236328
960.355000,4,0.200195
960.355000,5,0.181641
960.356000,6,0.131836
960.359000,7,0.349609
960.359000,8,0.344727
960.359000,9,0.187500
960.360000,10,0.270508
960.360000,11,0.276367
960.360000,12,0.083008
960.360000,13,0.208984
960.364000,0,0.350586
960.364000,1,0.241211
960.364000,2,0.281250
960.364000,3,0.237305
960.364000,4,0.202148
960.364000,5,0.187500
960.364000,6,0.131836
960.368000,7,0.349609
960.368000,8,0.345703
960.368000,9,0.187500
960.368000,10,0.268555
960.368000,11,0.281250
960.368000,12,0.082031
960.369000,13,0.208984
960.372000,0,0.350586
960.372000,1,0.241211
960.372000,2,0.281250
960.373000,3,0.236328
960.373000,4,0.202148
960.373000,5,0.190430
960.373000,6,0.131836
960.377000,7,0.350586
960.377000,8,0.345703
960.377000,9,0.186523
960.377000,10,0.263672
960.377000,11,0.290039
960.377000,12,0.078125
960.377000,13,0.207031
960.381000,0,0.350586
960.381000,1,0.242188
960.381000,2,0.280273
960.381000,3,0.236328
960.381000,4,0.204102
960.382000,5,0.192383
960.382000,6,0.133789
960.385000,7,0.350586
960.385000,8,0.345703
960.386000,9,0.186523
960.386000,10,0.261719
960.386000,11,0.295898
960.386000,12,0.069336
960.386000,13,0.207031
960.390000,0,0.352539
960.390000,1,0.243164
960.390000,2,0.280273
960.390000,3,0.237305
