1280.663000,0,0.323242
1280.663000,1,0.248047
1280.663000,2,0.266602
1280.663000,3,0.275391
1280.663000,4,0.200195
1280.664000,5,0.195312
1280.664000,6,0.137695
1280.667000,7,0.356445
1280.667000,8,0.337891
1280.668000,9,0.191406
1280.668000,10,0.278320
1280.668000,11,0.218750
1280.668000,12,0.084961
1280.668000,13,0.184570
1280.672000,0,0.323242
1280.672000,1,0.248047
1280.672000,2,0.265625
1280.672000,3,0.274414
1280.672000,4,0.200195
1280.672000,5,0.196289
1280.672000,6,0.139648
1280.676000,7,0.356445
1280.676000,8,0.338867
1280.676000,9,0.191406
1280.676000,10,0.278320
1280.676000,11,0.218750
1280.677000,12,0.083984
1280.677000,13,0.184570
1280.680000,0,0.323242
1280.680000,1,0.247070
1280.681000,2,0.266602
1280.681000,3,0.274414
1280.681000,4,0.200195
1280.681000,5,0.195312
1280.681000,6,0.137695
1280.685000,7,0.356445
1280.685000,8,0.338867
1280.685000,9,0.190430
1280.685000,10,0.276367
1280.685000,11,0.217773
1280.685000,12,0.086914
1280.685000,13,0.184570
1280.689000,0,0.323242
1280.689000,1,0.247070
1280.689000,2,0.265625
1280.689000,3,0.274414
1280.690000,4,0.200195
1280.690000,5,0.196289
1280.690000,6,0.138672
1280.693000,7,0.356445
1280.694000,8,0.337891
1280.694000,9,0.190430
1280.694000,10,0.277344
1280.694000,11,0.218750
1280.694000,12,0.085938
1280.694000,13,0.185547
1280.698000,0,0.323242
1280.698000,1,0.248047
1280.698000,2,0.265625
1280.698000,3,0.273438
1280.698000,4,0.200195
1280.698000,5,0.195312
1280.698000,6,0.139648
1280.702000,7,0.356445
1280.702000,8,0.338867
1280.702000,9,0.190430
1280.702000,10,0.277344
1280.703000,11,0.217773
1280.703000,12,0.085938
1280.703000,13,0.185547
1280.706000,0,0.323242
1280.707000,1,0.247070
1280.707000,2,0.266602
1280.707000,3,0.274414
1280.707000,4,0.200195
1280.707000,5,0.195312
1280.707000,6,0.138672
1280.711000,7,0.357422
1280.711000,8,0.338867
1280.711000,9,0.190430
1280.711000,10,0.276367
1280.711000,11,0.216797
1280.711000,12,0.086914
1280.711000,13,0.182617
1280.715000,0,0.322266
1280.715000,1,0.246094
1280.715000,2,0.265625
1280.715000,3,0.273438
1280.716000,4,0.200195
1280.716000,5,0.196289
1280.716000,6,0.138672
1280.719000,7,0.356445
1280.720000,8,0.338867
1280.720000,9,0.189453
1280.720000,10,0.277344
1280.720000,11,0.217773
1280.720000,12,0.085938
1280.720000,13,0.182617
1280.724000,0,0.322266
1280.724000,1,0.247070
1280.724000,2,0.265625
1280.724000,3,0.274414
1280.724000,4,0.202148
1280.724000,5,0.196289
1280.725000,6,0.136719
1280.728000,7,0.356445
1280.728000,8,0.338867
1280.728000,9,0.191406
1280.728000,10,0.277344
1280.729000,11,0.216797
1280.729000,12,0.085938
1280.729000,13,0.181641
1280.732000,0,0.323242
1280.733000,1,0.247070
1280.733000,2,0.266602
1280.733000,3,0.274414
1280.733000,4,0.201172
1280.733000,5,0.195312
1280.733000,6,0.137695
1280.737000,7,0.356445
1280.737000,8,0.337891
1280.737000,9,0.191406
1280.737000,10,0.277344
1280.737000,11,0.215820
1280.737000,12,0.084961
1280.738000,13,0.181641
1280.741000,0,0.322266
1280.741000,1,0.246094
1280.741000,2,0.266602
1280.742000,3,0.273438
1280.742000,4,0.200195
1280.742000,5,0.195312
1280.742000,6,0.138672
1280.746000,7,0.357422
1280.746000,8,0.338867
1280.746000,9,0.190430
1280.746000,10,0.276367
1280.746000,11,0.214844
1280.746000,12,0.087891
1280.746000,13,0.180664
1280.750000,0,0.322266
1280.750000,1,0.246094
1280.750000,2,0.266602
1280.750000,3,0.273438
