1499.488000,7,0.359375
1499.488000,8,0.336914
1499.488000,9,0.180664
1499.488000,10,0.281250
1499.489000,11,0.213867
1499.489000,12,0.157227
1499.489000,13,0.179688
1499.492000,0,0.348633
1499.493000,1,0.257812
1499.493000,2,0.260742
1499.493000,3,0.274414
1499.493000,4,0.201172
1499.493000,5,0.190430
1499.493000,6,0.141602
1499.497000,7,0.359375
1499.497000,8,0.336914
1499.497000,9,0.179688
1499.497000,10,0.281250
1499.497000,11,0.213867
1499.497000,12,0.155273
1499.497000,13,0.179688
1499.501000,0,0.348633
1499.501000,1,0.258789
1499.501000,2,0.261719
1499.501000,3,0.275391
1499.502000,4,0.201172
1499.502000,5,0.189453
1499.502000,6,0.140625
1499.505000,7,0.359375
1499.506000,8,0.337891
1499.506000,9,0.179688
1499.506000,10,0.280273
1499.506000,11,0.213867
1499.506000,12,0.156250
1499.506000,13,0.178711
1499.510000,0,0.348633
1499.510000,1,0.257812
1499.510000,2,0.262695
1499.510000,3,0.274414
1499.510000,4,0.202148
1499.510000,5,0.190430
1499.511000,6,0.140625
1499.514000,7,0.359375
1499.514000,8,0.336914
1499.514000,9,0.180664
1499.514000,10,0.281250
1499.515000,11,0.213867
1499.515000,12,0.156250
1499.515000,13,0.179688
1499.518000,0,0.348633
1499.519000,1,0.257812
1499.519000,2,0.263672
1499.519000,3,0.273438
1499.519000,4,0.200195
1499.519000,5,0.188477
1499.519000,6,0.141602
1499.523000,7,0.360352
1499.523000,8,0.337891
1499.523000,9,0.179688
1499.523000,10,0.280273
1499.523000,11,0.214844
1499.523000,12,0.157227
1499.524000,13,0.178711
1499.527000,0,0.349609
1499.527000,1,0.258789
1499.527000,2,0.263672
1499.528000,3,0.274414
1499.528000,4,0.201172
1499.528000,5,0.190430
1499.528000,6,0.140625
1499.532000,7,0.359375
1499.532000,8,0.337891
1499.532000,9,0.181641
1499.532000,10,0.281250
1499.532000,11,0.213867
1499.532000,12,0.155273
1499.532000,13,0.179688
1499.536000,0,0.348633
1499.536000,1,0.257812
1499.536000,2,0.263672
1499.536000,3,0.274414
1499.536000,4,0.202148
1499.536000,5,0.190430
1499.537000,6,0.139648
1499.540000,7,0.360352
1499.540000,8,0.337891
1499.540000,9,0.180664
1499.541000,10,0.281250
1499.541000,11,0.213867
1499.541000,12,0.156250
1499.541000,13,0.178711
1499.545000,0,0.349609
1499.545000,1,0.257812
1499.545000,2,0.267578
1499.545000,3,0.274414
1499.545000,4,0.202148
1499.545000,5,0.190430
1499.545000,6,0.140625
1499.549000,7,0.360352
1499.549000,8,0.337891
1499.549000,9,0.180664
1499.549000,10,0.281250
1499.549000,11,0.213867
1499.549000,12,0.154297
1499.550000,13,0.177734
1499.553000,0,0.349609
1499.553000,1,0.257812
1499.553000,2,0.265625
1499.554000,3,0.275391
1499.554000,4,0.202148
1499.554000,5,0.189453
1499.554000,6,0.140625
1499.558000,7,0.360352
