746.612000,7,0.333984
746.612000,8,0.337891
746.612000,9,0.148438
746.612000,10,0.283203
746.612000,11,0.175781
746.613000,12,0.000000
746.613000,13,0.139648
746.616000,0,0.315430
746.616000,1,0.208984
746.617000,2,0.226562
746.617000,3,0.230469
746.617000,4,0.207031
746.617000,5,0.128906
746.617000,6,0.121094
746.621000,7,0.333984
746.621000,8,0.337891
746.621000,9,0.150391
746.621000,10,0.283203
746.621000,11,0.174805
746.621000,12,0.000000
746.621000,13,0.140625
746.625000,0,0.315430
746.625000,1,0.208984
746.625000,2,0.225586
746.625000,3,0.229492
746.625000,4,0.207031
746.626000,5,0.129883
746.626000,6,0.123047
746.629000,7,0.334961
746.629000,8,0.336914
746.630000,9,0.149414
746.630000,10,0.284180
746.630000,11,0.176758
746.630000,12,0.000000
746.630000,13,0.139648
746.634000,0,0.314453
746.634000,1,0.208984
746.634000,2,0.226562
746.634000,3,0.230469
746.634000,4,0.206055
746.634000,5,0.128906
746.634000,6,0.122070
746.638000,7,0.333984
746.638000,8,0.337891
746.638000,9,0.149414
746.638000,10,0.284180
746.638000,11,0.175781
746.639000,12,0.000000
746.639000,13,0.139648
746.642000,0,0.314453
746.642000,1,0.209961
746.643000,2,0.225586
746.643000,3,0.230469
746.643000,4,0.206055
746.643000,5,0.128906
746.643000,6,0.123047
746.647000,7,0.335938
746.647000,8,0.337891
746.647000,9,0.150391
746.647000,10,0.283203
746.647000,11,0.174805
746.647000,12,0.000000
746.647000,13,0.140625
746.651000,0,0.314453
746.651000,1,0.208984
746.651000,2,0.223633
746.651000,3,0.229492
746.652000,4,0.206055
746.652000,5,0.129883
746.652000,6,0.123047
746.655000,7,0.334961
746.656000,8,0.337891
746.656000,9,0.150391
746.656000,10,0.283203
746.656000,11,0.175781
746.656000,12,0.000000
746.656000,13,0.138672
746.660000,0,0.314453
746.660000,1,0.208008
746.660000,2,0.223633
746.660000,3,0.230469
746.660000,4,0.207031
746.660000,5,0.129883
746.660000,6,0.123047
746.664000,7,0.334961
746.664000,8,0.337891
746.664000,9,0.149414
746.664000,10,0.282227
746.665000,11,0.175781
746.665000,12,0.000977
746.665000,13,0.139648
746.668000,0,0.314453
746.669000,1,0.209961
746.669000,2,0.223633
746.669000,3,0.230469
746.669000,4,0.207031
746.669000,5,0.129883
746.669000,6,0.123047
746.673000,7,0.334961
746.673000,8,0.336914
746.673000,9,0.149414
746.673000,10,0.281250
746.673000,11,0.175781
746.673000,12,0.000000
746.673000,13,0.139648
746.677000,0,0.313477
746.677000,1,0.208984
746.677000,2,0.223633
746.677000,3,0.229492
746.678000,4,0.208008
746.678000,5,0.130859
746.678000,6,0.123047
746.681000,7,0.334961
746.682000,8,0.336914
746.682000,9,0.150391
746.682000,10,0.281250
746.682000,11,0.174805
746.682000,12,0.000000
746.682000,13,0.139648
746.686000,0,0.315430
746.686000,1,0.208984
746.686000,2,0.224609
746.686000,3,0.230469
746.686000,4,0.206055
746.686000,5,0.128906
746.687000,6,0.123047
746.690000,7,0.334961
746.690000,8,0.337891
746.690000,9,0.149414
746.690000,10,0.279297
746.691000,11,0.173828
746.691000,12,0.000000
746.691000,13,0.140625
746.694000,0,0.315430
746.695000,1,0.209961
746.695000,2,0.224609
746.695000,3,0.230469
746.695000,4,0.207031
746.695000,5,0.127930
746.695000,6,0.122070
746.699000,7,0.334961
746.699000,8,0.336914
746.699000,9,0.149414
746.699000,10,0.278320
746.699000,11,0.172852
746.699000,12,0.000000
746.700000,13,0.141602
746.703000,0,0.314453
746.703000,1,0.208984
746.703000,2,0.224609
746.704000,3,0.230469
746.704000,4,0.207031
746.704000,5,0.126953
746.704000,6,0.122070
746.708000,7,0.333984
746.708000,8,0.336914
746.708000,9,0.150391
746.708000,10,0.277344
746.708000,11,0.172852
746.708000,12,0.000000
746.708000,13,0.140625
746.712000,0,0.315430
746.712000,1,0.208008
746.712000,2,0.224609
746.712000,3,0.230469
746.712000,4,0.206055
746.712000,5,0.126953
746.713000,6,0.123047
746.716000,7,0.334961
746.716000,8,0.336914
746.716000,9,0.148438
746.717000,10,0.277344
746.717000,11,0.172852
746.717000,12,0.000000
746.717000,13,0.140625
746.721000,0,0.314453
746.721000,1,0.208984
746.721000,2,0.225586
746.721000,3,0.231445
746.721000,4,0.206055
746.721000,5,0.126953
746.721000,6,0.123047
746.725000,7,0.335938
746.725000,8,0.336914
746.725000,9,0.148438
746.725000,10,0.275391
746.725000,11,0.172852
746.725000,12,0.000000
746.726000,13,0.141602
746.729000,0,0.314453
746.729000,1,0.208984
746.729000,2,0.226562
746.730000,3,0.231445
746.730000,4,0.206055
746.730000,5,0.126953
746.730000,6,0.121094
746.734000,7,0.335938
746.734000,8,0.337891
746.734000,9,0.148438
746.734000,10,0.275391
746.734000,11,0.171875
746.734000,12,0.000000
746.734000,13,0.142578
746.738000,0,0.315430
746.738000,1,0.208984
746.738000,2,0.226562
746.738000,3,0.231445
746.738000,4,0.207031
746.739000,5,0.125977
746.739000,6,0.121094
746.742000,7,0.336914
746.742000,8,0.336914
746.743000,9,0.147461
746.743000,10,0.274414
746.743000,11,0.170898
746.743000,12,0.000000
