2062.251000,0,0.351562
2062.251000,1,0.276367
2062.252000,2,0.291992
2062.252000,3,0.318359
2062.252000,4,0.202148
2062.252000,5,0.209961
2062.252000,6,0.185547
2062.256000,7,0.381836
2062.256000,8,0.333984
2062.256000,9,0.184570
2062.256000,10,0.273438
2062.256000,11,0.223633
2062.256000,12,0.181641
2062.256000,13,0.198242
2062.260000,0,0.352539
2062.260000,1,0.276367
2062.260000,2,0.291016
2062.260000,3,0.318359
2062.260000,4,0.203125
2062.261000,5,0.210938
2062.261000,6,0.184570
2062.264000,7,0.380859
2062.264000,8,0.334961
2062.265000,9,0.185547
2062.265000,10,0.273438
2062.265000,11,0.222656
2062.265000,12,0.181641
2062.265000,13,0.199219
2062.269000,0,0.351562
2062.269000,1,0.275391
2062.269000,2,0.291992
2062.269000,3,0.318359
2062.269000,4,0.203125
2062.269000,5,0.209961
2062.269000,6,0.183594
2062.273000,7,0.381836
2062.273000,8,0.333984
2062.273000,9,0.183594
2062.273000,10,0.273438
2062.273000,11,0.223633
2062.274000,12,0.179688
2062.274000,13,0.198242
2062.277000,0,0.352539
2062.277000,1,0.276367
2062.278000,2,0.291992
2062.278000,3,0.318359
2062.278000,4,0.203125
2062.278000,5,0.209961
2062.278000,6,0.185547
2062.282000,7,0.380859
2062.282000,8,0.333984
2062.282000,9,0.185547
2062.282000,10,0.272461
2062.282000,11,0.222656
2062.282000,12,0.181641
2062.282000,13,0.199219
2062.286000,0,0.352539
2062.286000,1,0.275391
2062.286000,2,0.291016
2062.286000,3,0.318359
2062.287000,4,0.203125
2062.287000,5,0.209961
2062.287000,6,0.185547
2062.290000,7,0.381836
2062.291000,8,0.333984
2062.291000,9,0.185547
2062.291000,10,0.273438
2062.291000,11,0.222656
2062.291000,12,0.179688
2062.291000,13,0.199219
2062.295000,0,0.352539
2062.295000,1,0.276367
2062.295000,2,0.291016
2062.295000,3,0.318359
2062.295000,4,0.204102
2062.295000,5,0.210938
2062.295000,6,0.185547
2062.299000,7,0.381836
2062.299000,8,0.333984
2062.299000,9,0.184570
2062.299000,10,0.272461
