1231.513000,7,0.351562
1231.514000,8,0.328125
1231.514000,9,0.190430
1231.514000,10,0.279297
1231.514000,11,0.221680
1231.514000,12,0.092773
1231.514000,13,0.192383
1231.518000,0,0.333008
1231.518000,1,0.253906
1231.518000,2,0.273438
1231.518000,3,0.251953
1231.518000,4,0.185547
1231.518000,5,0.187500
1231.519000,6,0.133789
1231.522000,7,0.351562
1231.522000,8,0.328125
1231.522000,9,0.190430
1231.522000,10,0.279297
1231.523000,11,0.221680
1231.523000,12,0.092773
1231.523000,13,0.194336
1231.526000,0,0.333984
1231.527000,1,0.253906
1231.527000,2,0.273438
1231.527000,3,0.251953
1231.527000,4,0.185547
1231.527000,5,0.187500
1231.527000,6,0.133789
1231.531000,7,0.351562
1231.531000,8,0.328125
1231.531000,9,0.191406
1231.531000,10,0.279297
1231.531000,11,0.220703
1231.531000,12,0.092773
1231.532000,13,0.193359
1231.535000,0,0.333984
1231.535000,1,0.253906
1231.535000,2,0.274414
1231.536000,3,0.252930
1231.536000,4,0.185547
1231.536000,5,0.187500
1231.536000,6,0.132812
1231.540000,7,0.351562
1231.540000,8,0.329102
1231.540000,9,0.191406
1231.540000,10,0.279297
1231.540000,11,0.221680
1231.540000,12,0.093750
1231.540000,13,0.193359
1231.544000,0,0.333984
1231.544000,1,0.253906
1231.544000,2,0.273438
1231.544000,3,0.251953
1231.544000,4,0.184570
1231.544000,5,0.187500
1231.545000,6,0.133789
1231.548000,7,0.351562
1231.548000,8,0.329102
1231.548000,9,0.191406
1231.549000,10,0.279297
1231.549000,11,0.221680
1231.549000,12,0.092773
1231.549000,13,0.193359
1231.553000,0,0.333008
1231.553000,1,0.253906
1231.553000,2,0.273438
1231.553000,3,0.251953
1231.553000,4,0.187500
1231.553000,5,0.188477
1231.553000,6,0.133789
1231.557000,7,0.350586
1231.557000,8,0.328125
1231.557000,9,0.191406
1231.557000,10,0.280273
1231.557000,11,0.221680
1231.557000,12,0.090820
1231.558000,13,0.192383
1231.561000,0,0.333008
1231.561000,1,0.253906
1231.561000,2,0.273438
1231.562000,3,0.252930
1231.562000,4,0.186523
1231.562000,5,0.187500
1231.562000,6,0.132812
1231.566000,7,0.350586
1231.566000,8,0.328125
1231.566000,9,0.191406
1231.566000,10,0.280273
1231.566000,11,0.220703
1231.566000,12,0.091797
1231.566000,13,0.193359
1231.570000,0,0.333008
1231.570000,1,0.253906
1231.570000,2,0.272461
1231.570000,3,0.251953
1231.570000,4,0.187500
1231.571000,5,0.188477
1231.571000,6,0.133789
1231.574000,7,0.350586
1231.574000,8,0.328125
1231.575000,9,0.189453
1231.575000,10,0.281250
1231.575000,11,0.221680
1231.575000,12,0.090820
1231.575000,13,0.192383
1231.579000,0,0.333008
1231.579000,1,0.254883
1231.579000,2,0.273438
1231.579000,3,0.252930
1231.579000,4,0.185547
1231.579000,5,0.187500
1231.579000,6,0.132812
1231.583000,7,0.351562
1231.583000,8,0.329102
1231.583000,9,0.191406
1231.583000,10,0.280273
1231.583000,11,0.221680
1231.584000,12,0.092773
1231.584000,13,0.193359
1231.587000,0,0.333008
1231.587000,1,0.253906
1231.588000,2,0.273438
1231.588000,3,0.252930
1231.588000,4,0.185547
1231.588000,5,0.187500
1231.588000,6,0.133789
1231.592000,7,0.351562
1231.592000,8,0.328125
1231.592000,9,0.190430
1231.592000,10,0.279297
1231.592000,11,0.222656
1231.592000,12,0.092773
1231.592000,13,0.192383
1231.596000,0,0.333984
1231.596000,1,0.254883
1231.596000,2,0.274414
1231.596000,3,0.253906
1231.596000,4,0.186523
1231.597000,5,0.188477
1231.597000,6,0.132812
1231.600000,7,0.351562
1231.600000,8,0.329102
1231.601000,9,0.192383
1231.601000,10,0.280273
1231.601000,11,0.221680
1231.601000,12,0.091797
1231.601000,13,0.193359
1231.605000,0,0.333008
1231.605000,1,0.254883
1231.605000,2,0.273438
1231.605000,3,0.252930
1231.605000,4,0.186523
1231.605000,5,0.188477
1231.605000,6,0.132812
1231.609000,7,0.351562
1231.609000,8,0.329102
1231.609000,9,0.191406
1231.609000,10,0.280273
1231.609000,11,0.222656
1231.610000,12,0.092773
1231.610000,13,0.191406
1231.613000,0,0.333008
1231.613000,1,0.254883
1231.614000,2,0.274414
1231.614000,3,0.252930
1231.614000,4,0.185547
1231.614000,5,0.187500
1231.614000,6,0.134766
1231.618000,7,0.351562
1231.618000,8,0.330078
1231.618000,9,0.191406
1231.618000,10,0.279297
1231.618000,11,0.221680
1231.618000,12,0.092773
1231.618000,13,0.192383
1231.622000,0,0.333008
1231.622000,1,0.254883
1231.622000,2,0.273438
1231.622000,3,0.252930
1231.623000,4,0.186523
1231.623000,5,0.189453
1231.623000,6,0.133789
1231.626000,7,0.351562
1231.627000,8,0.329102
1231.627000,9,0.193359
1231.627000,10,0.280273
1231.627000,11,0.221680
1231.627000,12,0.091797
1231.627000,13,0.191406
1231.631000,0,0.332031
1231.631000,1,0.255859
1231.631000,2,0.274414
1231.631000,3,0.252930
1231.631000,4,0.187500
1231.631000,5,0.188477
1231.631000,6,0.133789
1231.635000,7,0.351562
1231.635000,8,0.330078
1231.635000,9,0.192383
1231.635000,10,0.282227
1231.636000,11,0.221680
1231.636000,12,0.091797
1231.636000,13,0.191406
1231.639000,0,0.332031
1231.640000,1,0.254883
1231.640000,2,0.276367
1231.640000,3,0.254883
1231.640000,4,0.185547
1231.640000,5,0.187500
1231.640000,6,0.133789
1231.644000,7,0.352539
1231.644000,8,0.330078
1231.644000,9,0.192383
1231.644000,10,0.281250
1231.644000,11,0.222656
1231.644000,12,0.092773
1231.644000,13,0.191406
1231.648000,0,0.332031
1231.648000,1,0.253906
1231.648000,2,0.275391
1231.648000,3,0.253906
1231.649000,4,0.184570
1231.649000,5,0.188477
1231.649000,6,0.133789
1231.652000,7,0.351562
