2385.791000,0,0.309570
2385.791000,1,0.359375
2385.791000,2,0.308594
2385.792000,3,0.098633
2385.792000,4,0.222656
2385.792000,5,0.178711
2385.792000,6,0.240234
2385.796000,7,0.395508
2385.796000,8,0.300781
2385.796000,9,0.411133
2385.796000,10,0.395508
2385.796000,11,0.244141
2385.796000,12,0.391602
2385.796000,13,0.383789
2385.800000,0,0.309570
2385.800000,1,0.359375
2385.800000,2,0.308594
2385.800000,3,0.097656
2385.800000,4,0.221680
2385.800000,5,0.177734
2385.801000,6,0.240234
2385.804000,7,0.395508
2385.804000,8,0.300781
2385.804000,9,0.412109
2385.805000,10,0.395508
2385.805000,11,0.243164
2385.805000,12,0.391602
2385.805000,13,0.383789
2385.809000,0,0.309570
2385.809000,1,0.360352
2385.809000,2,0.308594
2385.809000,3,0.097656
2385.809000,4,0.221680
2385.809000,5,0.177734
2385.809000,6,0.240234
2385.813000,7,0.395508
2385.813000,8,0.299805
2385.813000,9,0.412109
2385.813000,10,0.395508
2385.813000,11,0.243164
2385.813000,12,0.392578
2385.814000,13,0.383789
2385.817000,0,0.309570
2385.817000,1,0.359375
2385.817000,2,0.308594
2385.818000,3,0.098633
2385.818000,4,0.220703
2385.818000,5,0.178711
2385.818000,6,0.240234
2385.822000,7,0.395508
2385.822000,8,0.300781
2385.822000,9,0.412109
2385.822000,10,0.394531
2385.822000,11,0.243164
2385.822000,12,0.391602
2385.822000,13,0.383789
2385.826000,0,0.309570
2385.826000,1,0.359375
2385.826000,2,0.308594
2385.826000,3,0.097656
2385.826000,4,0.220703
2385.827000,5,0.178711
2385.827000,6,0.240234
2385.830000,7,0.394531
2385.830000,8,0.300781
2385.831000,9,0.412109
2385.831000,10,0.394531
2385.831000,11,0.243164
2385.831000,12,0.392578
2385.831000,13,0.383789
2385.835000,0,0.309570
2385.835000,1,0.360352
2385.835000,2,0.308594
2385.835000,3,0.098633
2385.835000,4,0.221680
2385.835000,5,0.178711
2385.835000,6,0.240234
2385.839000,7,0.395508
2385.839000,8,0.300781
2385.839000,9,0.412109
2385.839000,10,0.394531
2385.839000,11,0.243164
2385.840000,12,0.392578
2385.840000,13,0.384766
2385.843000,0,0.309570
2385.843000,1,0.359375
2385.844000,2,0.308594
2385.844000,3,0.098633
2385.844000,4,0.220703
2385.844000,5,0.177734
2385.844000,6,0.240234
2385.848000,7,0.395508
2385.848000,8,0.300781
2385.848000,9,0.411133
2385.848000,10,0.394531
2385.848000,11,0.243164
2385.848000,12,0.392578
2385.848000,13,0.384766
2385.852000,0,0.309570
2385.852000,1,0.359375
2385.852000,2,0.307617
2385.852000,3,0.098633
2385.852000,4,0.220703
2385.853000,5,0.178711
2385.853000,6,0.240234
2385.856000,7,0.395508
2385.856000,8,0.300781
2385.857000,9,0.411133
2385.857000,10,0.394531
2385.857000,11,0.243164
2385.857000,12,0.391602
2385.857000,13,0.384766
2385.861000,0,0.309570
2385.861000,1,0.359375
2385.861000,2,0.308594
2385.861000,3,0.098633
2385.861000,4,0.220703
2385.861000,5,0.178711
2385.861000,6,0.240234
2385.865000,7,0.395508
2385.865000,8,0.300781
2385.865000,9,0.412109
2385.865000,10,0.394531
2385.865000,11,0.244141
2385.866000,12,0.391602
2385.866000,13,0.384766
2385.869000,0,0.309570
2385.869000,1,0.360352
2385.870000,2,0.308594
2385.870000,3,0.098633
2385.870000,4,0.220703
2385.870000,5,0.178711
2385.870000,6,0.240234
2385.874000,7,0.395508
2385.874000,8,0.300781
2385.874000,9,0.412109
2385.874000,10,0.394531
2385.874000,11,0.243164
2385.874000,12,0.391602
2385.874000,13,0.383789
2385.878000,0,0.308594
2385.878000,1,0.360352
2385.878000,2,0.308594
2385.878000,3,0.098633
2385.879000,4,0.219727
2385.879000,5,0.178711
2385.879000,6,0.240234
2385.882000,7,0.394531
2385.883000,8,0.300781
2385.883000,9,0.412109
2385.883000,10,0.395508
2385.883000,11,0.243164
2385.883000,12,0.392578
2385.883000,13,0.384766
2385.887000,0,0.308594
2385.887000,1,0.359375
2385.887000,2,0.308594
2385.887000,3,0.097656
2385.887000,4,0.219727
2385.887000,5,0.178711
2385.887000,6,0.240234
2385.891000,7,0.394531
2385.891000,8,0.300781
2385.891000,9,0.412109
2385.891000,10,0.394531
2385.892000,11,0.243164
2385.892000,12,0.391602
2385.892000,13,0.383789
2385.895000,0,0.308594
2385.896000,1,0.359375
2385.896000,2,0.308594
2385.896000,3,0.097656
2385.896000,4,0.219727
2385.896000,5,0.177734
2385.896000,6,0.240234
2385.900000,7,0.394531
2385.900000,8,0.300781
2385.900000,9,0.412109
2385.900000,10,0.395508
2385.900000,11,0.243164
2385.900000,12,0.391602
2385.900000,13,0.382812
2385.904000,0,0.308594
2385.904000,1,0.359375
2385.904000,2,0.308594
2385.904000,3,0.097656
2385.905000,4,0.219727
2385.905000,5,0.178711
2385.905000,6,0.239258
2385.908000,7,0.394531
2385.909000,8,0.300781
2385.909000,9,0.411133
2385.909000,10,0.395508
2385.909000,11,0.243164
2385.909000,12,0.391602
2385.909000,13,0.382812
2385.913000,0,0.308594
2385.913000,1,0.359375
2385.913000,2,0.308594
2385.913000,3,0.097656
2385.913000,4,0.219727
2385.913000,5,0.178711
2385.914000,6,0.238281
2385.917000,7,0.394531
2385.917000,8,0.300781
2385.917000,9,0.411133
2385.917000,10,0.395508
2385.918000,11,0.243164
2385.918000,12,0.391602
2385.918000,13,0.382812
2385.921000,0,0.309570
2385.922000,1,0.359375
2385.922000,2,0.308594
2385.922000,3,0.097656
2385.922000,4,0.219727
2385.922000,5,0.178711
2385.922000,6,0.237305
2385.926000,7,0.394531
2385.926000,8,0.300781
2385.926000,9,0.411133
2385.926000,10,0.395508
2385.926000,11,0.243164
2385.926000,12,0.391602
2385.927000,13,0.383789
2385.930000,0,0.308594
2385.930000,1,0.358398
2385.930000,2,0.308594
2385.931000,3,0.098633
2385.931000,4,0.219727
2385.931000,5,0.178711
2385.931000,6,0.236328
2385.935000,7,0.394531
2385.935000,8,0.300781
2385.935000,9,0.412109
2385.935000,10,0.394531
2385.935000,11,0.243164
2385.935000,12,0.391602
2385.935000,13,0.381836
2385.939000,0,0.308594
2385.939000,1,0.359375
2385.939000,2,0.308594
2385.939000,3,0.097656
2385.939000,4,0.219727
2385.939000,5,0.178711
2385.940000,6,0.235352
2385.943000,7,0.394531
2385.943000,8,0.299805
2385.943000,9,0.411133
2385.944000,10,0.394531
2385.944000,11,0.243164
2385.944000,12,0.390625
