1225.389000,7,0.390625
1225.389000,8,0.285156
1225.389000,9,0.398438
1225.389000,10,0.409180
1225.389000,11,0.209961
1225.389000,12,0.308594
1225.389000,13,0.300781
1225.393000,0,0.218750
1225.393000,1,0.408203
1225.393000,2,0.318359
1225.393000,3,0.165039
1225.394000,4,0.262695
1225.394000,5,0.178711
1225.394000,6,0.233398
1225.397000,7,0.390625
1225.398000,8,0.285156
1225.398000,9,0.398438
1225.398000,10,0.409180
1225.398000,11,0.209961
1225.398000,12,0.308594
1225.398000,13,0.300781
1225.402000,0,0.218750
1225.402000,1,0.408203
1225.402000,2,0.319336
1225.402000,3,0.165039
1225.402000,4,0.262695
1225.402000,5,0.178711
1225.403000,6,0.233398
1225.406000,7,0.390625
1225.406000,8,0.284180
1225.406000,9,0.398438
1225.406000,10,0.410156
1225.407000,11,0.209961
1225.407000,12,0.309570
1225.407000,13,0.301758
1225.410000,0,0.218750
1225.411000,1,0.408203
1225.411000,2,0.318359
1225.411000,3,0.165039
1225.411000,4,0.262695
1225.411000,5,0.178711
1225.411000,6,0.233398
1225.415000,7,0.390625
1225.415000,8,0.285156
1225.415000,9,0.398438
1225.415000,10,0.409180
1225.415000,11,0.209961
1225.415000,12,0.309570
1225.416000,13,0.300781
1225.419000,0,0.218750
1225.419000,1,0.408203
1225.419000,2,0.318359
1225.420000,3,0.165039
1225.420000,4,0.262695
1225.420000,5,0.178711
1225.420000,6,0.233398
1225.424000,7,0.391602
1225.424000,8,0.285156
1225.424000,9,0.398438
1225.424000,10,0.410156
1225.424000,11,0.209961
1225.424000,12,0.309570
1225.424000,13,0.301758
1225.428000,0,0.218750
1225.428000,1,0.408203
1225.428000,2,0.318359
1225.428000,3,0.166016
1225.428000,4,0.262695
1225.428000,5,0.178711
1225.429000,6,0.233398
1225.432000,7,0.391602
1225.432000,8,0.285156
1225.432000,9,0.398438
1225.433000,10,0.410156
1225.433000,11,0.209961
1225.433000,12,0.309570
1225.433000,13,0.301758
1225.437000,0,0.218750
1225.437000,1,0.408203
1225.437000,2,0.318359
1225.437000,3,0.165039
1225.437000,4,0.262695
1225.437000,5,0.178711
1225.437000,6,0.232422
1225.441000,7,0.391602
1225.441000,8,0.285156
1225.441000,9,0.398438
1225.441000,10,0.409180
1225.441000,11,0.209961
1225.441000,12,0.309570
1225.442000,13,0.301758
1225.445000,0,0.218750
1225.445000,1,0.408203
1225.445000,2,0.318359
1225.446000,3,0.166016
1225.446000,4,0.262695
1225.446000,5,0.178711
1225.446000,6,0.233398
1225.450000,7,0.390625
1225.450000,8,0.285156
1225.450000,9,0.398438
1225.450000,10,0.409180
1225.450000,11,0.209961
1225.450000,12,0.308594
1225.450000,13,0.301758
1225.454000,0,0.218750
1225.454000,1,0.408203
1225.454000,2,0.318359
1225.454000,3,0.165039
1225.454000,4,0.262695
1225.455000,5,0.178711
1225.455000,6,0.232422
1225.458000,7,0.390625
1225.458000,8,0.285156
1225.459000,9,0.398438
1225.459000,10,0.409180
1225.459000,11,0.209961
1225.459000,12,0.309570
1225.459000,13,0.301758
1225.463000,0,0.218750
1225.463000,1,0.408203
1225.463000,2,0.318359
1225.463000,3,0.165039
1225.463000,4,0.262695
1225.463000,5,0.178711
1225.463000,6,0.232422
1225.467000,7,0.390625
1225.467000,8,0.285156
1225.467000,9,0.398438
1225.467000,10,0.409180
1225.467000,11,0.209961
1225.468000,12,0.308594
1225.468000,13,0.302734
1225.471000,0,0.218750
1225.471000,1,0.408203
1225.472000,2,0.319336
1225.472000,3,0.165039
1225.472000,4,0.262695
1225.472000,5,0.179688
1225.472000,6,0.233398
1225.476000,7,0.391602
1225.476000,8,0.285156
1225.476000,9,0.398438
1225.476000,10,0.409180
1225.476000,11,0.209961
1225.476000,12,0.309570
1225.476000,13,0.302734
1225.480000,0,0.218750
1225.480000,1,0.408203
1225.480000,2,0.318359
1225.480000,3,0.165039
1225.480000,4,0.262695
1225.481000,5,0.178711
1225.481000,6,0.233398
1225.484000,7,0.391602
1225.484000,8,0.285156
1225.485000,9,0.398438
1225.485000,10,0.409180
1225.485000,11,0.209961
1225.485000,12,0.309570
1225.485000,13,0.301758
1225.489000,0,0.218750
1225.489000,1,0.408203
1225.489000,2,0.319336
1225.489000,3,0.165039
1225.489000,4,0.262695
1225.489000,5,0.178711
1225.489000,6,0.233398
1225.493000,7,0.391602
1225.493000,8,0.284180
1225.493000,9,0.399414
1225.493000,10,0.410156
1225.493000,11,0.209961
1225.494000,12,0.309570
1225.494000,13,0.301758
1225.497000,0,0.218750
1225.497000,1,0.408203
1225.498000,2,0.319336
1225.498000,3,0.165039
1225.498000,4,0.262695
1225.498000,5,0.178711
1225.498000,6,0.233398
1225.502000,7,0.390625
1225.502000,8,0.284180
1225.502000,9,0.398438
1225.502000,10,0.409180
1225.502000,11,0.209961
1225.502000,12,0.309570
1225.502000,13,0.302734
1225.506000,0,0.218750
1225.506000,1,0.408203
1225.506000,2,0.319336
1225.506000,3,0.165039
1225.507000,4,0.261719
1225.507000,5,0.178711
1225.507000,6,0.233398
1225.510000,7,0.391602
1225.511000,8,0.285156
1225.511000,9,0.399414
1225.511000,10,0.409180
1225.511000,11,0.209961
1225.511000,12,0.309570
1225.511000,13,0.302734
1225.515000,0,0.218750
1225.515000,1,0.408203
1225.515000,2,0.318359
1225.515000,3,0.165039
1225.515000,4,0.262695
1225.515000,5,0.178711
1225.515000,6,0.233398
1225.519000,7,0.391602
1225.519000,8,0.285156
1225.519000,9,0.399414
1225.519000,10,0.409180
1225.520000,11,0.209961
1225.520000,12,0.309570
1225.520000,13,0.302734
1225.523000,0,0.218750
1225.524000,1,0.408203
1225.524000,2,0.319336
1225.524000,3,0.165039
1225.524000,4,0.262695
1225.524000,5,0.178711
1225.524000,6,0.233398
1225.528000,7,0.391602
1225.528000,8,0.285156
1225.528000,9,0.399414
1225.528000,10,0.409180
1225.528000,11,0.209961
1225.528000,12,0.309570
