1997.842000,0,0.286133
1997.842000,1,0.298828
1997.842000,2,0.192383
1997.843000,3,0.083008
1997.843000,4,0.208008
1997.843000,5,0.184570
1997.843000,6,0.288086
1997.847000,7,0.450195
1997.847000,8,0.302734
1997.847000,9,0.389648
1997.847000,10,0.396484
1997.847000,11,0.268555
1997.847000,12,0.435547
1997.847000,13,0.333984
1997.851000,0,0.286133
1997.851000,1,0.297852
1997.851000,2,0.192383
1997.851000,3,0.083008
1997.851000,4,0.208984
1997.851000,5,0.184570
1997.852000,6,0.289062
1997.855000,7,0.451172
1997.855000,8,0.302734
1997.855000,9,0.389648
1997.856000,10,0.396484
1997.856000,11,0.268555
1997.856000,12,0.435547
1997.856000,13,0.333984
1997.860000,0,0.286133
1997.860000,1,0.298828
1997.860000,2,0.191406
1997.860000,3,0.083008
1997.860000,4,0.208984
1997.860000,5,0.185547
1997.860000,6,0.288086
1997.864000,7,0.450195
1997.864000,8,0.302734
1997.864000,9,0.389648
1997.864000,10,0.396484
1997.864000,11,0.268555
1997.864000,12,0.435547
1997.865000,13,0.334961
1997.868000,0,0.286133
1997.868000,1,0.299805
1997.868000,2,0.192383
1997.869000,3,0.083008
1997.869000,4,0.208984
1997.869000,5,0.185547
1997.869000,6,0.288086
1997.873000,7,0.451172
1997.873000,8,0.302734
1997.873000,9,0.389648
1997.873000,10,0.396484
1997.873000,11,0.268555
1997.873000,12,0.435547
1997.873000,13,0.333984
1997.877000,0,0.287109
1997.877000,1,0.299805
1997.877000,2,0.190430
1997.877000,3,0.083008
1997.877000,4,0.208008
1997.878000,5,0.184570
1997.878000,6,0.289062
1997.881000,7,0.451172
1997.881000,8,0.302734
1997.882000,9,0.389648
1997.882000,10,0.396484
1997.882000,11,0.268555
1997.882000,12,0.435547
1997.882000,13,0.333984
1997.886000,0,0.287109
1997.886000,1,0.298828
1997.886000,2,0.191406
1997.886000,3,0.083008
1997.886000,4,0.209961
1997.886000,5,0.185547
1997.886000,6,0.288086
1997.890000,7,0.451172
1997.890000,8,0.302734
1997.890000,9,0.389648
1997.890000,10,0.396484
1997.890000,11,0.269531
1997.891000,12,0.435547
1997.891000,13,0.333984
1997.894000,0,0.286133
1997.894000,1,0.299805
1997.895000,2,0.191406
1997.895000,3,0.083008
1997.895000,4,0.208984
1997.895000,5,0.184570
1997.895000,6,0.288086
1997.899000,7,0.451172
1997.899000,8,0.302734
1997.899000,9,0.389648
1997.899000,10,0.396484
1997.899000,11,0.269531
1997.899000,12,0.435547
1997.899000,13,0.333984
1997.903000,0,0.287109
1997.903000,1,0.299805
1997.903000,2,0.192383
1997.903000,3,0.083008
1997.903000,4,0.208984
1997.904000,5,0.184570
1997.904000,6,0.288086
1997.907000,7,0.451172
1997.907000,8,0.301758
1997.908000,9,0.389648
1997.908000,10,0.396484
1997.908000,11,0.269531
1997.908000,12,0.435547
1997.908000,13,0.333984
1997.912000,0,0.287109
1997.912000,1,0.299805
1997.912000,2,0.192383
1997.912000,3,0.083008
1997.912000,4,0.208984
1997.912000,5,0.184570
1997.912000,6,0.288086
1997.916000,7,0.451172
1997.916000,8,0.301758
1997.916000,9,0.389648
1997.916000,10,0.396484
1997.916000,11,0.268555
1997.917000,12,0.436523
1997.917000,13,0.333984
1997.920000,0,0.287109
1997.920000,1,0.299805
1997.921000,2,0.192383
1997.921000,3,0.082031
1997.921000,4,0.208008
1997.921000,5,0.185547
1997.921000,6,0.289062
1997.925000,7,0.451172
1997.925000,8,0.298828
1997.925000,9,0.389648
1997.925000,10,0.397461
1997.925000,11,0.269531
1997.925000,12,0.435547
1997.925000,13,0.333984
1997.929000,0,0.286133
1997.929000,1,0.300781
1997.929000,2,0.192383
1997.929000,3,0.082031
1997.930000,4,0.208984
1997.930000,5,0.184570
1997.930000,6,0.288086
1997.933000,7,0.451172
1997.934000,8,0.297852
1997.934000,9,0.388672
1997.934000,10,0.396484
1997.934000,11,0.268555
1997.934000,12,0.435547
1997.934000,13,0.333984
1997.938000,0,0.286133
1997.938000,1,0.301758
1997.938000,2,0.192383
1997.938000,3,0.082031
1997.938000,4,0.208008
1997.938000,5,0.184570
1997.938000,6,0.288086
1997.942000,7,0.451172
1997.942000,8,0.297852
1997.942000,9,0.387695
1997.942000,10,0.396484
1997.943000,11,0.268555
1997.943000,12,0.436523
1997.943000,13,0.333984
1997.946000,0,0.286133
1997.947000,1,0.301758
1997.947000,2,0.193359
1997.947000,3,0.083008
1997.947000,4,0.208008
1997.947000,5,0.184570
1997.947000,6,0.288086
1997.951000,7,0.451172
1997.951000,8,0.297852
1997.951000,9,0.388672
1997.951000,10,0.396484
1997.951000,11,0.268555
1997.951000,12,0.435547
1997.951000,13,0.333984
1997.955000,0,0.286133
1997.955000,1,0.302734
1997.955000,2,0.192383
1997.955000,3,0.082031
1997.956000,4,0.208008
1997.956000,5,0.185547
1997.956000,6,0.288086
1997.959000,7,0.451172
1997.960000,8,0.297852
1997.960000,9,0.388672
1997.960000,10,0.396484
1997.960000,11,0.268555
1997.960000,12,0.436523
1997.960000,13,0.334961
1997.964000,0,0.285156
1997.964000,1,0.304688
1997.964000,2,0.192383
1997.964000,3,0.083008
1997.964000,4,0.208008
1997.964000,5,0.184570
1997.965000,6,0.287109
1997.968000,7,0.451172
1997.968000,8,0.297852
1997.968000,9,0.388672
1997.968000,10,0.396484
1997.969000,11,0.268555
1997.969000,12,0.435547
1997.969000,13,0.333984
1997.972000,0,0.286133
1997.973000,1,0.306641
1997.973000,2,0.191406
1997.973000,3,0.083008
1997.973000,4,0.208008
1997.973000,5,0.184570
