1923.916000,7,0.454102
1923.916000,8,0.293945
1923.916000,9,0.378906
1923.916000,10,0.384766
1923.916000,11,0.250977
1923.916000,12,0.422852
1923.917000,13,0.312500
1923.920000,0,0.271484
1923.920000,1,0.298828
1923.920000,2,0.161133
1923.921000,3,0.078125
1923.921000,4,0.187500
1923.921000,5,0.191406
1923.921000,6,0.286133
1923.925000,7,0.454102
1923.925000,8,0.293945
1923.925000,9,0.378906
1923.925000,10,0.384766
1923.925000,11,0.250000
1923.925000,12,0.422852
1923.925000,13,0.311523
1923.929000,0,0.273438
1923.929000,1,0.297852
1923.929000,2,0.161133
1923.929000,3,0.077148
1923.929000,4,0.187500
1923.930000,5,0.191406
1923.930000,6,0.287109
1923.933000,7,0.454102
1923.933000,8,0.293945
1923.934000,9,0.378906
1923.934000,10,0.384766
1923.934000,11,0.250000
1923.934000,12,0.422852
1923.934000,13,0.312500
1923.938000,0,0.273438
1923.938000,1,0.298828
1923.938000,2,0.161133
1923.938000,3,0.078125
1923.938000,4,0.187500
1923.938000,5,0.190430
1923.938000,6,0.287109
1923.942000,7,0.455078
1923.942000,8,0.294922
1923.942000,9,0.378906
1923.942000,10,0.384766
1923.942000,11,0.250977
1923.943000,12,0.422852
1923.943000,13,0.312500
1923.946000,0,0.273438
1923.946000,1,0.298828
1923.947000,2,0.160156
1923.947000,3,0.077148
1923.947000,4,0.187500
1923.947000,5,0.191406
1923.947000,6,0.288086
1923.951000,7,0.455078
1923.951000,8,0.293945
1923.951000,9,0.379883
1923.951000,10,0.384766
1923.951000,11,0.250977
1923.951000,12,0.422852
1923.951000,13,0.312500
1923.955000,0,0.273438
1923.955000,1,0.299805
1923.955000,2,0.161133
1923.955000,3,0.078125
1923.955000,4,0.188477
1923.956000,5,0.191406
1923.956000,6,0.286133
1923.959000,7,0.454102
1923.959000,8,0.294922
1923.960000,9,0.378906
1923.960000,10,0.384766
1923.960000,11,0.250000
1923.960000,12,0.422852
1923.960000,13,0.312500
1923.964000,0,0.272461
1923.964000,1,0.298828
1923.964000,2,0.161133
1923.964000,3,0.078125
1923.964000,4,0.187500
1923.964000,5,0.191406
1923.964000,6,0.287109
1923.968000,7,0.454102
1923.968000,8,0.294922
1923.968000,9,0.379883
1923.968000,10,0.384766
1923.968000,11,0.250000
1923.969000,12,0.422852
1923.969000,13,0.312500
1923.972000,0,0.273438
1923.972000,1,0.299805
1923.973000,2,0.161133
1923.973000,3,0.077148
1923.973000,4,0.188477
1923.973000,5,0.191406
1923.973000,6,0.288086
1923.977000,7,0.454102
1923.977000,8,0.294922
1923.977000,9,0.379883
1923.977000,10,0.384766
1923.977000,11,0.250977
1923.977000,12,0.422852
1923.977000,13,0.312500
1923.981000,0,0.273438
1923.981000,1,0.299805
1923.981000,2,0.160156
1923.981000,3,0.077148
1923.982000,4,0.187500
1923.982000,5,0.191406
1923.982000,6,0.288086
1923.985000,7,0.454102
1923.986000,8,0.294922
1923.986000,9,0.379883
1923.986000,10,0.384766
1923.986000,11,0.250977
1923.986000,12,0.422852
1923.986000,13,0.312500
1923.990000,0,0.274414
1923.990000,1,0.299805
1923.990000,2,0.161133
1923.990000,3,0.078125
1923.990000,4,0.187500
1923.990000,5,0.191406
1923.990000,6,0.288086
1923.994000,7,0.455078
1923.994000,8,0.293945
1923.994000,9,0.379883
1923.994000,10,0.383789
1923.995000,11,0.250000
1923.995000,12,0.422852
1923.995000,13,0.312500
1923.998000,0,0.273438
1923.999000,1,0.299805
1923.999000,2,0.161133
1923.999000,3,0.078125
1923.999000,4,0.187500
1923.999000,5,0.190430
1923.999000,6,0.289062
1924.003000,7,0.455078
1924.003000,8,0.294922
1924.003000,9,0.379883
1924.003000,10,0.383789
1924.003000,11,0.250000
1924.003000,12,0.422852
1924.003000,13,0.311523
1924.007000,0,0.274414
1924.007000,1,0.300781
1924.007000,2,0.161133
1924.007000,3,0.078125
1924.008000,4,0.187500
1924.008000,5,0.191406
1924.008000,6,0.287109
1924.011000,7,0.454102
1924.012000,8,0.293945
1924.012000,9,0.379883
1924.012000,10,0.384766
1924.012000,11,0.250000
1924.012000,12,0.422852
1924.012000,13,0.311523
1924.016000,0,0.273438
1924.016000,1,0.300781
1924.016000,2,0.161133
1924.016000,3,0.077148
