2309.307000,6,0.278320
2309.311000,7,0.425781
2309.311000,8,0.311523
2309.311000,9,0.412109
2309.311000,10,0.398438
2309.311000,11,0.244141
2309.311000,12,0.427734
2309.311000,13,0.367188
2309.315000,0,0.323242
2309.315000,1,0.342773
2309.315000,2,0.279297
2309.315000,3,0.083008
2309.316000,4,0.215820
2309.316000,5,0.195312
2309.316000,6,0.278320
2309.319000,7,0.426758
2309.320000,8,0.310547
2309.320000,9,0.412109
2309.320000,10,0.398438
2309.320000,11,0.244141
2309.320000,12,0.427734
2309.320000,13,0.366211
2309.324000,0,0.323242
2309.324000,1,0.342773
2309.324000,2,0.279297
2309.324000,3,0.083008
2309.324000,4,0.215820
2309.324000,5,0.195312
2309.325000,6,0.278320
2309.328000,7,0.425781
2309.328000,8,0.311523
2309.328000,9,0.412109
2309.328000,10,0.398438
2309.329000,11,0.244141
2309.329000,12,0.427734
2309.329000,13,0.366211
2309.332000,0,0.323242
2309.333000,1,0.342773
2309.333000,2,0.279297
2309.333000,3,0.083008
2309.333000,4,0.214844
2309.333000,5,0.195312
2309.333000,6,0.278320
2309.337000,7,0.424805
2309.337000,8,0.310547
2309.337000,9,0.412109
2309.337000,10,0.398438
2309.337000,11,0.244141
2309.337000,12,0.427734
2309.338000,13,0.365234
2309.341000,0,0.323242
2309.341000,1,0.342773
2309.341000,2,0.279297
2309.342000,3,0.083008
2309.342000,4,0.214844
2309.342000,5,0.195312
2309.342000,6,0.274414
2309.346000,7,0.424805
2309.346000,8,0.310547
2309.346000,9,0.412109
2309.346000,10,0.398438
2309.346000,11,0.245117
2309.346000,12,0.425781
2309.346000,13,0.364258
2309.350000,0,0.323242
2309.350000,1,0.342773
2309.350000,2,0.278320
2309.350000,3,0.083008
2309.350000,4,0.214844
2309.350000,5,0.195312
2309.351000,6,0.275391
2309.354000,7,0.423828
2309.354000,8,0.310547
2309.354000,9,0.412109
2309.355000,10,0.399414
2309.355000,11,0.245117
2309.355000,12,0.425781
2309.355000,13,0.365234
2309.359000,0,0.322266
2309.359000,1,0.342773
2309.359000,2,0.278320
2309.359000,3,0.083008
2309.359000,4,0.214844
